[ER, ET, CPRT, GRT]  O.F.1  IT_1 IT_Force Force_Exp Force_FEMU 
    1297.657       548.382      1.02550      211.200      1.316687e-03       3.628618e-02       1.130416e-01      273.437      242.528
    6540.652       851.854      1.02550      211.200      1.230629e-03       3.508032e-02       3.300834e+00      273.437     1176.009
  -22156.987     -9363.413      4.98137      211.200      1.230629e-03       3.508032e-02       3.300834e+00      273.437     1176.009
    2124.846      4420.879      0.20829      211.200      3.215890e-03       5.670881e-02       3.837152e-01      273.437      378.360
    1297.657       548.382      1.02550     2730.272      2.479643e-03       4.979601e-02       7.892448e-02      273.437      251.857
 -118190.996     -1422.471     47.09385     1118.606      2.479643e-03       4.979601e-02       7.892448e-02      273.437      251.857
  -27441.162     -1009.483     14.67269      825.044      2.479643e-03       4.979601e-02       7.892448e-02      273.437      251.857
    2130.385      1929.920      0.52316      371.137      1.215149e-03       3.485898e-02       4.075275e-01      273.437      384.871
    2124.846      4420.879      0.20829      211.200      3.215890e-03       5.670881e-02       3.837152e-01      273.437      378.360
      89.845        30.691      1.69530      445.659      3.215890e-03       5.670881e-02       3.837152e-01      273.437      378.360
    1217.079       480.617      1.21197     1158.406      3.668217e-03       6.056580e-02       1.121977e-01      273.437      242.758
    4119.991      1407.410      0.69507      285.566      8.687436e-04       2.947446e-02       1.710633e+00      273.437      741.189
   -2266.125     -1481.464      1.69530      285.566      8.687436e-04       2.947446e-02       1.710633e+00      273.437      741.189
    1764.021      1153.217      0.69507      285.566      9.058664e-04       3.009762e-02       1.767948e-01      273.437      321.780
    1764.021      1153.217      0.69507     1281.930      1.332787e-03       3.650736e-02       1.925725e-01      273.437      326.094
    1853.194      1022.001      0.96552        1.857      2.562202e-03       5.061820e-02       1.947992e-01      273.437      326.703
    1822.443      1135.802      0.76421      710.537      1.094942e-03       3.308991e-02       2.351984e-01      273.437      337.750
     261.258        75.727      1.78751      376.856      1.094942e-03       3.308991e-02       2.351984e-01      273.437      337.750
    1199.503       481.477      1.26505      375.422      3.414484e-03       5.843359e-02       1.385565e-01      273.437      235.551
    1469.204       675.676      1.14140      285.566      1.992490e-03       4.463732e-02       2.729250e-02      273.437      280.900
    2850.841      1311.081      0.69507      285.566      8.728726e-04       2.954442e-02       8.853726e-01      273.437      515.532
    2908.665      1316.936      0.72974      474.311      9.123986e-04       3.020594e-02       9.353427e-01      273.437      529.195
    3064.385      1689.950      0.59698      326.952      9.992947e-04       3.161162e-02       1.019321e+00      273.437      552.158
    4214.285      1814.599      0.34894      397.220      1.916561e-03       4.377855e-02       1.747899e+00      273.437      751.379
    3787.278      1656.101      0.49663      367.584      1.254523e-03       3.541924e-02       1.479728e+00      273.437      678.051
    2474.474      1118.212      0.88999      311.756      9.461480e-04       3.075952e-02       6.640790e-01      273.437      455.022
    3035.554       958.359      0.96733      343.536      1.084245e-03       3.292787e-02       1.036963e+00      273.437      556.982
    3086.443      1492.448      0.66776      331.059      9.013159e-04       3.002192e-02       1.039896e+00      273.437      557.784
    3819.126      1560.865      0.52717      369.758      1.165378e-03       3.413763e-02       1.502585e+00      273.437      684.301
    2875.009      1266.213      0.79014      325.793      8.582242e-04       2.929546e-02       9.144647e-01      273.437      523.486
    3550.548      1430.233      0.69257      175.372      8.669431e-04       2.944390e-02       1.333566e+00      273.437      638.084
    3600.185      1231.850      0.77539      205.918      8.367662e-04       2.892691e-02       1.374233e+00      273.437      649.204
    3861.822      1106.193      0.84224      154.459      8.803773e-04       2.967115e-02       1.543406e+00      273.437      695.463
    4281.690      1362.488      0.78044      206.544      8.428658e-04       2.903215e-02       1.819039e+00      273.437      770.831
    3010.658      1224.118      0.82486      171.833      8.477366e-04       2.911592e-02       9.940413e-01      273.437      545.246
    3268.629      1124.803      0.90671      278.793      9.433511e-04       3.071402e-02       1.179841e+00      273.437      596.050
    3495.036      1354.388      0.74107      198.985      8.373348e-04       2.893674e-02       1.303622e+00      273.437      629.897
    4347.705      1300.911      0.76968       98.458      9.190528e-04       3.031588e-02       1.846078e+00      273.437      778.224
    3227.415      1285.743      0.78519      256.535      8.372814e-04       2.893581e-02       1.138549e+00      273.437      584.760
    4284.830      1370.131      0.71678      266.148      8.550226e-04       2.924077e-02       1.818384e+00      273.437      770.652
    3326.591      1271.026      0.79747      193.480      8.368066e-04       2.892761e-02       1.198868e+00      273.437      601.253
    2624.118      1195.784      0.76857      219.617      8.327297e-04       2.885706e-02       7.406342e-01      273.437      475.955
    1916.047      1081.401      0.76253      226.305      8.469653e-04       2.910267e-02       2.785762e-01      273.437      349.611
    2882.303      1142.545      0.82553      238.445      8.536972e-04       2.921810e-02       9.152512e-01      273.437      523.702
    3341.046      1301.754      0.76103      208.514      8.325490e-04       2.885393e-02       1.205941e+00      273.437      603.187
    3202.615      1219.417      0.76563      162.393      8.362770e-04       2.891845e-02       1.111191e+00      273.437      577.279
    3042.458      1208.319      0.73697      203.534      8.377509e-04       2.894393e-02       1.007751e+00      273.437      548.995
    3255.855      1255.584      0.78262      195.969      8.332268e-04       2.886567e-02       1.151256e+00      273.437      588.234
    2625.666      1242.406      0.76381      186.347      8.269570e-04       2.875686e-02       7.393390e-01      273.437      475.601
    2173.871      1220.086      0.75847      176.929      8.248556e-04       2.872030e-02       4.444922e-01      273.437      394.978
    2475.260      1265.677      0.76928      241.397      8.360715e-04       2.891490e-02       6.468893e-01      273.437      450.321
    2654.335      1260.647      0.76841      220.178      8.306949e-04       2.882178e-02       7.614298e-01      273.437      481.641
    2160.414      1225.548      0.74653      216.112      8.357739e-04       2.890976e-02       4.374607e-01      273.437      393.056
    2967.364      1255.340      0.77321      200.912      8.298432e-04       2.880700e-02       9.634863e-01      273.437      536.891
    2927.406      1338.897      0.76206      183.810      8.277105e-04       2.876996e-02       9.362070e-01      273.437      529.432
    2050.006      1204.951      0.76967      182.139      8.259008e-04       2.873849e-02       3.654454e-01      273.437      373.364
    2385.649      1262.081      0.76322      154.421      8.241433e-04       2.870790e-02       5.810203e-01      273.437      432.310
    2254.079      1259.303      0.76071      125.923      8.272499e-04       2.876195e-02       4.924715e-01      273.437      408.098
    1821.680      1221.181      0.75436      149.248      8.208297e-04       2.865012e-02       2.132093e-01      273.437      331.737
    1301.948      1114.792      0.74610      126.302      8.213329e-04       2.865891e-02       1.283392e-01      273.437      238.345
    1370.923      1054.610      0.76068      147.933      8.273110e-04       2.876301e-02       8.139742e-02      273.437      251.180
    1727.312      1153.547      0.76102      156.536      8.230359e-04       2.868860e-02       1.522148e-01      273.437      315.059
    1995.521      1234.732      0.74896      137.651      8.223866e-04       2.867728e-02       3.245989e-01      273.437      362.195
    1785.318      1214.612      0.75528      124.157      8.202103e-04       2.863931e-02       1.872012e-01      273.437      324.625
    1594.556      1194.496      0.75381      101.287      8.222169e-04       2.867433e-02       6.058808e-02      273.437      290.005
    1318.113      1095.690      0.74709      129.390      8.221487e-04       2.867314e-02       1.177647e-01      273.437      241.236
    1723.802      1244.815      0.74232      114.967      8.226988e-04       2.868273e-02       1.456078e-01      273.437      313.252
    1724.816      1221.941      0.74681      124.755      8.205749e-04       2.864568e-02       1.473715e-01      273.437      313.734
    1332.139      1115.942      0.75265      125.873      8.200093e-04       2.863580e-02       1.082173e-01      273.437      243.847
    1014.917       993.927      0.75435      120.182      8.270490e-04       2.875846e-02       3.162032e-01      273.437      186.976
    2032.207      1280.972      0.75750      132.225      8.218759e-04       2.866838e-02       3.492694e-01      273.437      368.941
    1845.207      1242.504      0.75487      131.514      8.200977e-04       2.863735e-02       2.271396e-01      273.437      335.546
    1519.266      1180.249      0.75049      105.750      8.199751e-04       2.863521e-02       1.182725e-02      273.437      276.672
    1371.349      1147.748      0.74864       86.823      8.235674e-04       2.869786e-02       8.683676e-02      273.437      249.693
    1510.748      1162.431      0.75970      118.530      8.179885e-04       2.860050e-02       8.195928e-03      273.437      275.679
    1403.738      1125.885      0.76603      115.477      8.178443e-04       2.859798e-02       6.150763e-02      273.437      256.619
    1265.670      1102.534      0.75671      114.825      8.182168e-04       2.860449e-02       1.522396e-01      273.437      231.809
     939.041       948.743      0.75798      100.292      8.212847e-04       2.865807e-02       3.676191e-01      273.437      172.917
    1609.525      1195.516      0.75568      123.309      8.185666e-04       2.861060e-02       7.286317e-02      273.437      293.361
    1568.926      1190.193      0.76182      104.155      8.204503e-04       2.864350e-02       4.489953e-02      273.437      285.715
    1390.163      1135.470      0.75494      120.249      8.182904e-04       2.860578e-02       7.063483e-02      273.437      254.123
    1313.609      1100.508      0.76610      131.853      8.217570e-04       2.866630e-02       1.187573e-01      273.437      240.965
    1467.962      1162.067      0.75442      112.004      8.181752e-04       2.860376e-02       2.068518e-02      273.437      267.781
    1159.119      1050.804      0.76028      108.180      8.183314e-04       2.860649e-02       2.224590e-01      273.437      212.609
    1269.768      1094.361      0.75916      111.868      8.177897e-04       2.859702e-02       1.497905e-01      273.437      232.479
    1312.352      1108.958      0.76315      107.021      8.174075e-04       2.859034e-02       1.221480e-01      273.437      240.038
    1272.858      1093.864      0.76719      100.698      8.176549e-04       2.859467e-02       1.483406e-01      273.437      232.876
    1462.025      1141.377      0.76477      108.366      8.182523e-04       2.860511e-02       2.435185e-02      273.437      266.779
    1314.331      1113.876      0.75869      113.193      8.176583e-04       2.859473e-02       1.205165e-01      273.437      240.484
    1182.086      1050.888      0.76893      111.732      8.192250e-04       2.862211e-02       2.065145e-01      273.437      216.969
    1396.379      1137.788      0.75810      111.936      8.176005e-04       2.859371e-02       6.714531e-02      273.437      255.077
    1243.531      1099.709      0.75367      106.596      8.175615e-04       2.859303e-02       1.677128e-01      273.437      227.579
    1363.636      1136.654      0.75763      107.487      8.175264e-04       2.859242e-02       8.890701e-02      273.437      249.127
    1343.297      1129.089      0.75757      103.417      8.176684e-04       2.859490e-02       1.026450e-01      273.437      245.371
    1321.558      1117.691      0.75841      110.707      8.174610e-04       2.859127e-02       1.160536e-01      273.437      241.704
    1224.209      1090.382      0.75831      104.030      8.172525e-04       2.858763e-02       1.802742e-01      273.437      224.144
    1138.639      1060.379      0.75841      100.187      8.173041e-04       2.858853e-02       2.365788e-01      273.437      208.748
    1368.032      1127.176      0.76513      108.003      8.176138e-04       2.859395e-02       8.551775e-02      273.437      250.054
    1274.329      1107.031      0.75651      106.947      8.173717e-04       2.858971e-02       1.473764e-01      273.437      233.139
    1203.166      1073.647      0.76054      106.839      8.176247e-04       2.859414e-02       1.936838e-01      273.437      220.477
    1323.266      1121.845      0.75836      107.325      8.173690e-04       2.858967e-02       1.152479e-01      273.437      241.924
    1245.350      1096.223      0.75974      102.035      8.172166e-04       2.858700e-02       1.665855e-01      273.437      227.887
    1207.197      1084.047      0.76039       97.833      8.172263e-04       2.858717e-02       1.919027e-01      273.437      220.964
    1221.485      1098.474      0.75340      103.143      8.174233e-04       2.859062e-02       1.824106e-01      273.437      223.560
    1289.513      1106.725      0.76068      106.044      8.173039e-04       2.858853e-02       1.372943e-01      273.437      235.896
    1266.657      1101.249      0.76202      102.772      8.172919e-04       2.858832e-02       1.524400e-01      273.437      231.755
    1189.630      1073.294      0.76198      100.167      8.172162e-04       2.858699e-02       2.030610e-01      273.437      217.913
    1122.953      1045.204      0.76376       96.681      8.173220e-04       2.858884e-02       2.469308e-01      273.437      205.917
    1173.449      1072.155      0.76034       98.518      8.171469e-04       2.858578e-02       2.138757e-01      273.437      214.956
    1115.569      1051.628      0.76018       94.859      8.171462e-04       2.858577e-02       2.521012e-01      273.437      204.504
    1121.352      1053.447      0.75812       97.746      8.172208e-04       2.858707e-02       2.481657e-01      273.437      205.580
    1111.493      1046.476      0.76167       93.479      8.171920e-04       2.858657e-02       2.548554e-01      273.437      203.750
    1209.984      1081.514      0.76369       97.458      8.173623e-04       2.858955e-02       1.899181e-01      273.437      221.507
    1143.367      1060.787      0.75950       97.674      8.171569e-04       2.858596e-02       2.336931e-01      273.437      209.537
    1034.985      1013.474      0.76190       91.174      8.173487e-04       2.858931e-02       3.051512e-01      273.437      189.998
    1192.637      1078.152      0.76029       99.262      8.171566e-04       2.858595e-02       2.012743e-01      273.437      218.402
    1092.033      1044.297      0.75887       92.520      8.171364e-04       2.858560e-02       2.678176e-01      273.437      200.206
    1043.441      1027.267      0.75735       88.811      8.171972e-04       2.858666e-02       3.000752e-01      273.437      191.386
    1160.199      1071.513      0.75774       98.679      8.171520e-04       2.858587e-02       2.226584e-01      273.437      212.554
    1136.802      1063.012      0.75903       94.955      8.171295e-04       2.858548e-02       2.382553e-01      273.437      208.290
    1133.503      1064.079      0.75880       93.610      8.171696e-04       2.858618e-02       2.405481e-01      273.437      207.663
    1059.855      1034.405      0.75766       91.303      8.171680e-04       2.858615e-02       2.890382e-01      273.437      194.404
    1159.371      1068.367      0.75962       97.241      8.171365e-04       2.858560e-02       2.232518e-01      273.437      212.392
    1091.550      1041.634      0.76110       91.168      8.172133e-04       2.858694e-02       2.681548e-01      273.437      200.114
    1143.078      1064.384      0.75858       96.773      8.171267e-04       2.858543e-02       2.340007e-01      273.437      209.453
    1150.021      1068.611      0.75787       95.868      8.171396e-04       2.858565e-02       2.295953e-01      273.437      210.658
    1141.416      1064.441      0.75845       95.615      8.171278e-04       2.858545e-02       2.352148e-01      273.437      209.121
    1097.320      1049.297      0.75786       92.705      8.171406e-04       2.858567e-02       2.643765e-01      273.437      201.147
    1143.841      1063.857      0.75918       96.097      8.171199e-04       2.858531e-02       2.335423e-01      273.437      209.578
    1190.662      1082.044      0.75875       99.258      8.171420e-04       2.858570e-02       2.026217e-01      273.437      218.033
    1116.644      1054.307      0.75884       94.182      8.171254e-04       2.858540e-02       2.515429e-01      273.437      204.656
    1135.682      1060.566      0.75849       96.376      8.171285e-04       2.858546e-02       2.388985e-01      273.437      208.114
    1135.963      1061.179      0.75863       96.020      8.171242e-04       2.858538e-02       2.387368e-01      273.437      208.158
    1128.345      1057.484      0.75917       95.916      8.171236e-04       2.858537e-02       2.436970e-01      273.437      206.802
    1119.316      1054.006      0.75932       94.338      8.171237e-04       2.858538e-02       2.497613e-01      273.437      205.143
    1147.088      1063.832      0.75930       97.011      8.171223e-04       2.858535e-02       2.313271e-01      273.437      210.184
    1133.325      1058.494      0.75986       95.656      8.171360e-04       2.858559e-02       2.404308e-01      273.437      207.695
    1135.305      1060.509      0.75893       95.929      8.171202e-04       2.858531e-02       2.391594e-01      273.437      208.042
    1157.975      1068.614      0.75897       98.156      8.171331e-04       2.858554e-02       2.241026e-01      273.437      212.159
    1128.979      1057.754      0.75923       95.285      8.171205e-04       2.858532e-02       2.433468e-01      273.437      206.897
    1149.265      1065.458      0.75916       96.244      8.171219e-04       2.858534e-02       2.299890e-01      273.437      210.550
    1131.601      1059.941      0.75894       94.772      8.171267e-04       2.858543e-02       2.416956e-01      273.437      207.349
    1143.217      1062.879      0.75921       96.449      8.171196e-04       2.858530e-02       2.339184e-01      273.437      209.475
    1126.410      1056.980      0.75912       95.636      8.171222e-04       2.858535e-02       2.449930e-01      273.437      206.447
    1143.549      1063.370      0.75915       96.091      8.171199e-04       2.858531e-02       2.337409e-01      273.437      209.524
    1153.980      1067.459      0.75900       97.001      8.171235e-04       2.858537e-02       2.268329e-01      273.437      211.413
    1135.227      1060.218      0.75917       95.713      8.171193e-04       2.858530e-02       2.392190e-01      273.437      208.026
    1147.617      1064.641      0.75942       96.246      8.171351e-04       2.858557e-02       2.310481e-01      273.437      210.260
    1138.381      1061.549      0.75905       96.008      8.171195e-04       2.858530e-02       2.371328e-01      273.437      208.597
    1136.349      1060.156      0.75912       96.034      8.171198e-04       2.858531e-02       2.384615e-01      273.437      208.233
    1133.041      1059.023      0.75913       96.010      8.171211e-04       2.858533e-02       2.406235e-01      273.437      207.642
    1140.921      1062.289      0.75914       96.071      8.171194e-04       2.858530e-02       2.354621e-01      273.437      209.053
    1142.526      1063.316      0.75917       96.086      8.171196e-04       2.858530e-02       2.344033e-01      273.437      209.343
    1135.309      1060.798      0.75906       95.491      8.171209e-04       2.858533e-02       2.391911e-01      273.437      208.034
    1141.240      1062.364      0.75917       96.209      8.171193e-04       2.858530e-02       2.352364e-01      273.437      209.115
    1135.361      1059.894      0.75910       95.914      8.171196e-04       2.858530e-02       2.391203e-01      273.437      208.053
    1140.734      1062.462      0.75916       96.043      8.171194e-04       2.858530e-02       2.355832e-01      273.437      209.020
    1140.681      1062.121      0.75927       96.010      8.171195e-04       2.858530e-02       2.356174e-01      273.437      209.011
    1140.106      1061.978      0.75922       96.009      8.171192e-04       2.858530e-02       2.359964e-01      273.437      208.907
    1137.732      1061.224      0.75922       95.916      8.171192e-04       2.858530e-02       2.375556e-01      273.437      208.481
    1136.138      1060.688      0.75925       95.839      8.171194e-04       2.858530e-02       2.386027e-01      273.437      208.195
    1136.419      1060.432      0.75924       95.880      8.171191e-04       2.858530e-02       2.384202e-01      273.437      208.244
    1134.263      1059.413      0.75927       95.799      8.171196e-04       2.858530e-02       2.398384e-01      273.437      207.857
    1133.502      1059.553      0.75925       95.551      8.171201e-04       2.858531e-02       2.403596e-01      273.437      207.714
    1139.306      1061.665      0.75919       96.044      8.171192e-04       2.858530e-02       2.365170e-01      273.437      208.765
    1141.555      1062.426      0.75926       96.213      8.171192e-04       2.858530e-02       2.350253e-01      273.437      209.173
    1137.400      1060.896      0.75923       96.017      8.171193e-04       2.858530e-02       2.377629e-01      273.437      208.424
    1139.429      1061.708      0.75922       96.011      8.171191e-04       2.858530e-02       2.364380e-01      273.437      208.786
    1138.262      1061.231      0.75927       95.966      8.171193e-04       2.858530e-02       2.372027e-01      273.437      208.577
    1139.045      1061.557      0.75921       96.025      8.171192e-04       2.858530e-02       2.366885e-01      273.437      208.718
    1134.759      1060.028      0.75919       95.704      8.171193e-04       2.858530e-02       2.395255e-01      273.437      207.942
    1139.855      1061.829      0.75924       96.085      8.171191e-04       2.858530e-02       2.361505e-01      273.437      208.865
    1137.673      1061.040      0.75924       95.922      8.171191e-04       2.858530e-02       2.375938e-01      273.437      208.470
    1136.987      1060.781      0.75926       95.871      8.171194e-04       2.858530e-02       2.380465e-01      273.437      208.347
    1138.956      1061.281      0.75925       96.033      8.171194e-04       2.858530e-02       2.367459e-01      273.437      208.702
    1138.038      1061.238      0.75923       95.945      8.171191e-04       2.858530e-02       2.373531e-01      273.437      208.536
    1136.564      1060.561      0.75925       95.905      8.171194e-04       2.858530e-02       2.383209e-01      273.437      208.272
    1138.713      1061.422      0.75923       95.985      8.171191e-04       2.858530e-02       2.369087e-01      273.437      208.658
    1140.721      1062.331      0.75923       96.088      8.171192e-04       2.858530e-02       2.355825e-01      273.437      209.020
    1137.495      1060.907      0.75923       95.932      8.171191e-04       2.858530e-02       2.377110e-01      273.437      208.438
    1138.830      1061.361      0.75925       96.017      8.171191e-04       2.858530e-02       2.368289e-01      273.437      208.680
    1136.500      1060.535      0.75924       95.843      8.171191e-04       2.858530e-02       2.383706e-01      273.437      208.258
    1139.016      1061.506      0.75924       96.025      8.171191e-04       2.858530e-02       2.367056e-01      273.437      208.713
    1137.794      1060.986      0.75925       95.963      8.171194e-04       2.858530e-02       2.375109e-01      273.437      208.493
    1138.483      1061.313      0.75923       95.979      8.171191e-04       2.858530e-02       2.370593e-01      273.437      208.617
    1139.507      1061.702      0.75925       96.039      8.171191e-04       2.858530e-02       2.363828e-01      273.437      208.802
    1139.030      1061.492      0.75925       96.022      8.171194e-04       2.858530e-02       2.366962e-01      273.437      208.716
    1138.620      1061.358      0.75924       95.990      8.171191e-04       2.858530e-02       2.369685e-01      273.437      208.641
    1138.298      1061.225      0.75925       95.959      8.171194e-04       2.858530e-02       2.371814e-01      273.437      208.583
    1138.837      1061.436      0.75924       96.008      8.171191e-04       2.858530e-02       2.368245e-01      273.437      208.681
    1138.489      1061.407      0.75924       95.963      8.171191e-04       2.858530e-02       2.370559e-01      273.437      208.618
    1138.744      1061.373      0.75924       96.003      8.171191e-04       2.858530e-02       2.368857e-01      273.437      208.664
    1138.761      1061.418      0.75925       95.996      8.171191e-04       2.858530e-02       2.368749e-01      273.437      208.667
    1138.831      1061.448      0.75925       95.999      8.171194e-04       2.858530e-02       2.368280e-01      273.437      208.680
    1138.506      1061.331      0.75925       95.972      8.171194e-04       2.858530e-02       2.370440e-01      273.437      208.621
    1138.754      1061.410      0.75924       95.999      8.171191e-04       2.858530e-02       2.368794e-01      273.437      208.666
    1138.603      1061.413      0.75925       95.975      8.171191e-04       2.858530e-02       2.369798e-01      273.437      208.638
    1138.709      1061.383      0.75924       95.996      8.171191e-04       2.858530e-02       2.369092e-01      273.437      208.658
    1137.442      1060.922      0.75924       95.918      8.171191e-04       2.858530e-02       2.377458e-01      273.437      208.429
    1138.991      1061.508      0.75925       96.009      8.171191e-04       2.858530e-02       2.367236e-01      273.437      208.708
    1139.934      1061.818      0.75925       96.078      8.171191e-04       2.858530e-02       2.360997e-01      273.437      208.879
    1138.238      1061.235      0.75924       95.961      8.171191e-04       2.858530e-02       2.372203e-01      273.437      208.573
    1139.369      1061.624      0.75925       96.039      8.171191e-04       2.858530e-02       2.364732e-01      273.437      208.777
    1138.521      1061.332      0.75924       95.981      8.171191e-04       2.858530e-02       2.370335e-01      273.437      208.624
