 [Q11, Q12, Q22, Q66]  O.F.1  IT_1 IT_Force Force_Exp Force_FEMU 
     2335.68       1012.22       987.05       211.20      6.120482e-03       7.823351e-02       2.950434e-01      326.355      230.066
     7578.68       1012.22       987.05       211.20      4.978438e-03       7.055804e-02       2.421933e+00      326.355     1116.765
     2335.68       4916.85       987.05       211.20      4.978438e-03       7.055804e-02       2.421933e+00      326.355     1116.765
     2335.68       1012.22      4859.54       211.20      3.163433e-03       5.624440e-02       1.003895e-01      326.355      359.117
     2335.68       1012.22       987.05      2730.27      1.422250e-02       1.192581e-01       2.676889e-01      326.355      238.993
     4600.23       2607.37      2566.19       551.13      7.206364e-03       8.489030e-02       8.192205e-02      326.355      353.091
     3965.58       2140.49      2103.33        21.13      1.001131e-02       1.000565e-01       6.099992e-02      326.355      306.447
     4600.23       1012.22      2566.19       211.20      2.236238e-04       1.495405e-02       1.177980e+00      326.355      710.794
     2335.68       2607.37      2566.19       211.20      2.236238e-04       1.495405e-02       1.177980e+00      326.355      710.794
     2335.68       1012.22      2566.19       211.20      2.025312e-04       1.423134e-02       8.192606e-03      326.355      329.029
     2335.68       1012.22      2566.19      1118.61      4.987531e-04       2.233278e-02       1.365066e-02      326.355      330.810
     3376.23       1718.74       987.05       575.81      4.987531e-04       2.233278e-02       1.365066e-02      326.355      330.810
     3098.72       1524.92      1685.60       467.89      2.163927e-03       4.651803e-02       6.446290e-02      326.355      305.317
     3376.23       1012.22      2566.19       211.20      2.064195e-04       1.436731e-02       5.459088e-01      326.355      504.515
     2335.68       1718.74      2566.19       211.20      2.475279e-05       4.975217e-03       3.669204e-01      326.355      206.609
     2335.68       1012.22      2566.19       575.81      2.920191e-04       1.708857e-02       1.181710e-02      326.355      330.211
     2335.68       1012.22      3625.50       211.20      1.355312e-03       3.681457e-02       6.493160e-02      326.355      347.546
     2832.75       1342.54      1685.60       371.14      4.174326e-04       2.043117e-02       5.429704e-02      326.355      308.635
     2704.11       1255.64      2103.33       326.95      1.175222e-06       1.084076e-03       3.054614e-02      326.355      336.324
     3031.14       1478.25      2329.15        47.08      6.367170e-05       7.979455e-03       9.120563e-02      326.355      356.120
     1912.27       1743.77      2214.83       155.33      6.590080e-04       2.567115e-02       7.035569e-01      326.355       96.746
     2972.60       1176.79      2475.99       196.43      2.386682e-05       4.885367e-03       2.581778e-01      326.355      410.612
     3205.75       1848.90      2172.69       148.96      8.991554e-04       2.998592e-02       1.269770e-01      326.355      284.915
     2540.66       1198.22      2464.82       194.62      1.552428e-05       3.940086e-03       2.331574e-02      326.355      333.964
     2262.70       1187.48      2470.40       549.74      7.325393e-05       8.558851e-03       1.097855e-01      326.355      290.526
     2828.81       1402.62      2364.08       120.92      1.235083e-06       1.111343e-03       4.573257e-02      326.355      341.280
     3217.16        866.34      2142.43       195.67      1.666257e-04       1.290836e-02       4.884797e-01      326.355      485.773
     2543.20       1478.90      2456.76       207.26      3.344394e-07       5.783060e-04       1.277691e-01      326.355      284.657
     2350.87       1495.68      2217.40       215.98      2.126260e-05       4.611138e-03       2.853773e-01      326.355      233.221
     2499.65       1412.42      2280.74       211.00      9.708600e-07       9.853213e-04       1.416324e-01      326.355      280.132
     2746.03       1587.65      2139.61       226.46      1.221368e-04       1.105155e-02       1.631463e-01      326.355      273.111
     2591.27       1290.51      2381.41       202.35      7.826797e-07       8.846918e-04       7.865884e-03      326.355      323.788
     2350.02       1313.89      2244.03       384.97      8.376235e-06       2.894172e-03       1.626894e-01      326.355      273.260
     2705.07       1380.17      2333.78       172.95      8.459584e-08       2.908536e-04       7.767617e-03      326.355      323.820
     2467.03       1530.42      2636.85       101.44      1.706895e-06       1.306481e-03       1.717176e-01      326.355      270.314
     2643.85       1321.82      2231.20       258.50      2.676135e-07       5.173137e-04       1.966708e-02      326.355      319.936
     2744.15       1322.18      2420.45       207.34      5.288551e-07       7.272240e-04       5.994803e-02      326.355      345.919
     2726.64       1462.22      2338.20       218.66      1.059659e-06       1.029397e-03       4.358845e-02      326.355      312.130
     2624.80       1332.45      2370.57       206.37      1.578016e-07       3.972424e-04       1.490451e-02      326.355      321.491
     2516.09       1434.25      2275.43       213.05      1.959641e-06       1.399871e-03       1.475915e-01      326.355      278.188
     2686.23       1349.78      2383.79       208.76      1.040229e-07       3.225257e-04       9.335715e-03      326.355      329.402
     2789.35       1219.21      2205.46       213.89      2.456428e-07       4.956224e-04       1.082990e-01      326.355      361.699
     2758.85       1317.57      2416.35       149.27      1.239418e-06       1.113291e-03       6.737026e-02      326.355      348.342
     2672.38       1320.76      2276.81       228.39      6.598229e-08       2.568702e-04       2.348885e-03      326.355      327.121
     2557.18       1478.34      2480.60       193.60      1.812130e-07       4.256896e-04       1.165247e-01      326.355      288.326
     2614.30       1411.25      2410.34       198.58      7.357642e-08       2.712491e-04       5.916446e-02      326.355      307.046
     2714.35       1398.51      2331.32       197.02      1.045495e-07       3.233411e-04       1.328489e-02      326.355      322.019
     2691.82       1381.85      2341.10       199.34      5.413937e-08       2.326786e-04       1.335972e-02      326.355      321.995
     2655.37       1397.04      2297.15       190.12      2.317842e-07       4.814395e-04       4.926024e-02      326.355      310.279
     2678.50       1361.52      2361.98       204.02      5.262368e-08       2.293985e-04       4.907989e-03      326.355      324.753
     2623.58       1357.17      2360.89       245.00      1.947399e-07       4.412933e-04       2.978186e-02      326.355      316.635
     2684.58       1374.40      2340.55       189.79      4.894007e-08       2.212240e-04       1.320834e-02      326.355      322.044
