[ER, ET, CPRT, GRT]  O.F.1  IT_1 IT_Force Force_Exp Force_FEMU 
    1297.657       548.382      1.02550      211.200      6.120482e-03       7.823351e-02       2.950434e-01      326.355      230.066
    6540.652       851.854      1.02550      211.200      4.978437e-03       7.055804e-02       2.421933e+00      326.355     1116.765
  -22156.987     -9363.413      4.98137      211.200      4.978437e-03       7.055804e-02       2.421933e+00      326.355     1116.765
    2124.846      4420.879      0.20829      211.200      3.163433e-03       5.624440e-02       1.003895e-01      326.355      359.117
    1297.657       548.382      1.02550     2730.272      1.422250e-02       1.192581e-01       2.676889e-01      326.355      238.993
    1951.020      1088.356      1.01605      551.126      7.206364e-03       8.489030e-02       8.192205e-02      326.355      353.091
    1787.279       947.968      1.01767       21.127      1.001131e-02       1.000565e-01       6.099992e-02      326.355      306.447
    4200.973      2343.469      0.39444      211.200      2.236237e-04       1.495405e-02       1.177980e+00      326.355      710.794
    -313.530      -344.472      1.01605      211.200      2.236237e-04       1.495405e-02       1.177980e+00      326.355      710.794
    1936.423      2127.528      0.39444      211.200      2.025312e-04       1.423134e-02       8.192606e-03      326.355      329.029
    1936.423      2127.528      0.39444     1118.606      4.987531e-04       2.233278e-02       1.365066e-02      326.355      330.810
     383.376       112.081      1.74130      575.813      4.987531e-04       2.233278e-02       1.365066e-02      326.355      330.810
    1719.154       935.163      0.90468      467.893      2.163927e-03       4.651803e-02       6.446290e-02      326.355      305.317
    2976.965      2262.723      0.39444      211.200      2.064195e-04       1.436731e-02       5.459088e-01      326.355      504.515
    1184.531      1301.432      0.66976      211.200      2.475278e-05       4.975217e-03       3.669204e-01      326.355      206.609
    1936.423      2127.528      0.39444      575.813      2.920191e-04       1.708857e-02       1.181710e-02      326.355      330.211
    2053.081      3186.840      0.27919      211.200      1.355312e-03       3.681457e-02       6.493160e-02      326.355      347.546
    1763.457      1049.328      0.79647      371.137      4.174326e-04       2.043117e-02       5.429704e-02      326.355      308.635
    1954.524      1520.284      0.59698      326.952      1.175222e-06       1.084076e-03       3.054614e-02      326.355      336.324
    2092.930      1608.221      0.63468       47.080      6.367170e-05       7.979455e-03       9.120563e-02      326.355      356.120
     539.374       624.714      0.78732      155.335      6.590079e-04       2.567115e-02       7.035569e-01      326.355       96.746
    2413.303      2010.126      0.47528      196.428      2.386681e-05       4.885367e-03       2.581778e-01      326.355      410.612
    1632.394      1106.352      0.85097      148.956      8.991554e-04       2.998592e-02       1.269770e-01      326.355      284.915
    1958.168      1899.722      0.48613      194.619      1.552428e-05       3.940086e-03       2.331574e-02      326.355      333.964
    1691.899      1847.207      0.48068      549.735      7.325392e-05       8.558851e-03       1.097855e-01      326.355      290.526
    1996.635      1668.618      0.59330      120.925      1.235083e-06       1.111343e-03       4.573257e-02      326.355      341.280
    2866.832      1909.133      0.40437      195.668      1.666257e-04       1.290836e-02       4.884797e-01      326.355      485.773
    1652.946      1596.761      0.60197      207.261      3.344378e-07       5.783060e-04       1.277691e-01      326.355      284.657
    1342.003      1265.812      0.67452      215.979      2.126259e-05       4.611138e-03       2.853773e-01      326.355      233.221
    1624.958      1482.653      0.61928      211.004      9.708580e-07       9.853213e-04       1.416324e-01      326.355      280.132
    1567.949      1221.689      0.74203      226.462      1.221368e-04       1.105155e-02       1.631463e-01      326.355      273.111
    1891.928      1738.709      0.54191      202.353      7.826797e-07       8.846918e-04       7.865884e-03      326.355      323.788
    1580.734      1509.444      0.58550      384.973      8.376233e-06       2.894172e-03       1.626894e-01      326.355      273.260
    1888.856      1629.601      0.59139      172.953      8.459583e-08       2.908536e-04       7.767617e-03      326.355      323.820
    1578.784      1687.463      0.58040      101.436      1.706893e-06       1.306481e-03       1.717176e-01      326.355      270.314
    1860.767      1570.337      0.59243      258.504      2.676135e-07       5.173137e-04       1.966708e-02      326.355      319.936
    2021.905      1783.403      0.54625      207.339      5.288547e-07       7.272240e-04       5.994803e-02      326.355      345.919
    1812.231      1554.055      0.62536      218.663      1.059659e-06       1.029397e-03       4.358845e-02      326.355      312.130
    1875.860      1694.174      0.56208      206.371      1.578015e-07       3.972424e-04       1.490451e-02      326.355      321.491
    1612.052      1457.860      0.63032      213.051      1.959639e-06       1.399871e-03       1.475915e-01      326.355      278.188
    1921.947      1705.552      0.56623      208.759      1.040228e-07       3.225257e-04       9.335715e-03      326.355      329.402
    2115.354      1672.553      0.55281      213.888      2.456416e-07       4.956224e-04       1.082990e-01      326.355      361.699
    2040.419      1787.110      0.54527      149.274      1.239417e-06       1.113291e-03       6.737026e-02      326.355      348.342
    1906.217      1624.057      0.58009      228.394      6.598229e-08       2.568702e-04       2.348885e-03      326.355      327.121
    1676.151      1625.955      0.59596      193.600      1.812116e-07       4.256896e-04       1.165247e-01      326.355      288.326
    1788.020      1648.519      0.58550      198.577      7.357607e-08       2.712491e-04       5.916446e-02      326.355      307.046
    1875.410      1610.769      0.59988      197.018      1.045494e-07       3.233411e-04       1.328489e-02      326.355      322.019
    1876.182      1631.734      0.59025      199.336      5.413935e-08       2.326786e-04       1.335972e-02      326.355      321.995
    1805.746      1562.144      0.60816      190.124      2.317839e-07       4.814395e-04       4.926024e-02      326.355      310.279
    1893.683      1669.905      0.57643      204.019      5.262368e-08       2.293985e-04       4.907989e-03      326.355      324.753
    1843.396      1658.826      0.57486      244.998      1.947398e-07       4.412933e-04       2.978186e-02      326.355      316.635
    1877.514      1636.907      0.58721      189.788      4.894005e-08       2.212240e-04       1.320834e-02      326.355      322.044
    1989.233      1628.179      0.58141      211.815      2.548592e-08       1.596431e-04       4.481992e-02      326.355      340.982
    2090.076      1611.158      0.57927      218.594      1.540077e-08       1.240999e-04       9.687983e-02      326.355      357.972
    1962.869      1654.753      0.58649      178.734      5.819857e-08       2.412438e-04       3.050412e-02      326.355      336.310
    1948.648      1647.059      0.58490      190.577      3.786403e-08       1.945868e-04       2.346163e-02      326.355      334.012
    2028.061      1650.830      0.57357      201.816      3.524761e-08       1.877435e-04       6.411662e-02      326.355      347.280
    2079.561      1603.336      0.58635      196.075      1.863974e-08       1.365274e-04       9.111752e-02      326.355      356.092
    2195.895      1610.285      0.57454      213.834      1.483165e-08       1.217852e-04       1.510440e-01      326.355      375.649
    2355.136      1582.706      0.56778      226.396      2.446685e-08       1.564188e-04       2.330647e-01      326.355      402.417
    2246.795      1581.277      0.57156      225.105      1.636693e-08       1.279333e-04       1.773156e-01      326.355      384.223
    2279.442      1549.609      0.58267      225.027      2.640713e-09       5.138787e-05       1.947615e-01      326.355      389.916
    2406.560      1492.641      0.58768      237.107      6.067553e-10       2.463240e-05       2.607873e-01      326.355      411.464
    2388.258      1538.290      0.56952      252.884      2.165965e-08       1.471722e-04       2.508063e-01      326.355      408.207
    2157.194      1590.751      0.58230      209.599      8.618641e-09       9.283664e-05       1.313355e-01      326.355      369.217
