 [Q11, Q12, Q22, Q66]  O.F.1  IT_1 IT_Force Force_Exp Force_FEMU 
     2335.68       1012.22       987.05       211.20      1.317833e-03       3.628618e-02       1.130416e-01      273.437      242.528
     7578.68       1012.22       987.05       211.20      2.320056e-03       3.508032e-02       3.300834e+00      273.437     1176.009
     2335.68       4916.85       987.05       211.20      2.320056e-03       3.508032e-02       3.300834e+00      273.437     1176.009
     2335.68       1012.22      4859.54       211.20      3.230292e-03       5.670881e-02       3.837152e-01      273.437      378.360
     2335.68       1012.22       987.05      2730.27      2.480017e-03       4.979601e-02       7.892448e-02      273.437      251.857
     4600.23       2607.37        55.37      1118.61      2.480017e-03       4.979601e-02       7.892448e-02      273.437      251.857
     3965.58       2140.49       145.88       825.04      2.480017e-03       4.979601e-02       7.892448e-02      273.437      251.857
     2832.75       1342.54      2566.19       371.14      1.231635e-03       3.485898e-02       4.075275e-01      273.437      384.871
     2335.68       1012.22      4859.54       211.20      3.230292e-03       5.670881e-02       3.837152e-01      273.437      378.360
     4934.35       2857.61      1685.60       445.66      3.230292e-03       5.670881e-02       3.837152e-01      273.437      378.360
     2898.16       1387.06      1144.46      1158.41      3.669109e-03       6.056580e-02       1.121977e-01      273.437      242.758
     2578.38       1171.62      1685.60       285.57      9.089015e-04       3.009762e-02       1.767948e-01      273.437      321.780
     4934.35       1171.62      1685.60       285.57      1.161283e-03       2.947446e-02       1.710633e+00      273.437      741.189
     2578.38       2857.61      1685.60       285.57      1.161283e-03       2.947446e-02       1.710633e+00      273.437      741.189
     2578.38       1171.62      1685.60      1281.93      1.336362e-03       3.650736e-02       1.925725e-01      273.437      326.094
     3813.97       2030.81      2103.33         1.86      2.565740e-03       5.061820e-02       1.947992e-01      273.437      326.703
     2865.36       1364.71      1785.78       710.54      1.100364e-03       3.308991e-02       2.351984e-01      273.437      337.750
     3537.37       1832.77      1025.32       376.86      1.100364e-03       3.308991e-02       2.351984e-01      273.437      337.750
     4387.03        422.64      1379.69       530.63      2.474468e-03       4.646938e-02       1.775615e+00      273.437      758.957
     2987.19       2049.46      1606.30       339.78      2.474468e-03       4.646938e-02       1.775615e+00      273.437      758.957
     2720.03       1266.35      1735.34       474.31      9.896374e-04       3.139143e-02       2.077034e-01      273.437      330.231
     3039.55       1484.05      1335.31       329.63      1.850161e-03       4.301462e-02       2.986847e-02      273.437      265.270
     3665.20       1171.62      1685.60       285.57      9.511738e-04       2.954442e-02       8.853726e-01      273.437      515.532
     2578.38       1923.95      1685.60       285.57      9.511738e-04       2.954442e-02       8.853726e-01      273.437      515.532
     2704.11       1255.64      2103.33       326.95      1.042657e-03       3.215549e-02       2.964004e-01      273.437      354.484
     2786.19       1310.98      1895.33       327.62      9.239713e-04       3.029119e-02       2.550883e-01      273.437      343.188
     3057.45       1496.40      1738.47       159.27      8.802055e-04       2.961076e-02       1.869751e-01      273.437      324.564
     3233.32       1618.52      1740.03        64.82      1.024617e-03       3.197577e-02       1.506535e-01      273.437      314.632
     3471.47        772.32      1816.07       235.92      1.630583e-03       3.898668e-02       1.052490e+00      273.437      561.228
     2789.59       1588.29      1717.77       272.71      1.088808e-03       3.298551e-02       9.344326e-02      273.437      247.887
     2812.96       1329.11      1711.93       217.83      8.503870e-04       2.909963e-02       1.919194e-01      273.437      325.915
     2920.29       1402.18      1816.07       235.92      8.555989e-04       2.916112e-02       2.305006e-01      273.437      336.465
     3354.68       1329.11      1711.93       217.83      8.637040e-04       2.887940e-02       5.455961e-01      273.437      422.624
     2812.96       1703.58      1711.93       217.83      1.280270e-03       3.571107e-02       2.262197e-01      273.437      211.581
     3261.29       1105.00      1777.06       195.72      9.873898e-04       3.064657e-02       6.947779e-01      273.437      463.416
     3146.20       1242.70      1760.67       201.13      8.734550e-04       2.912376e-02       5.034495e-01      273.437      411.099
     3052.74       1164.23      1761.36       285.97      9.403573e-04       3.023460e-02       5.130085e-01      273.437      413.713
     3056.28       1409.51      1744.18       187.49      8.485523e-04       2.899479e-02       2.817499e-01      273.437      350.478
     2921.46       1497.59      1730.95       228.10      9.200090e-04       3.031700e-02       9.902919e-02      273.437      300.516
     3089.26       1304.22      1753.21       207.72      8.518130e-04       2.889874e-02       4.093805e-01      273.437      385.377
     2605.62       1393.01      1800.92       206.00      8.505980e-04       2.916531e-02       2.604492e-02      273.437      280.559
     2855.38       1315.74      1689.89       175.53      8.346629e-04       2.880690e-02       2.215488e-01      273.437      334.017
     2823.19       1273.53      1628.47       148.69      8.294278e-04       2.871957e-02       2.167118e-01      273.437      332.695
     2567.13       1398.09      1688.72       171.26      8.644415e-04       2.939851e-02       5.054449e-02      273.437      259.617
     2954.33       1327.39      1736.98       198.27      8.418432e-04       2.886711e-02       2.935367e-01      273.437      353.701
     3232.46       1277.13      1611.82       169.27      8.519509e-04       2.879948e-02       4.756436e-01      273.437      403.496
     2756.18       1363.58      1752.68       196.48      8.417956e-04       2.898380e-02       1.348772e-01      273.437      310.318
     2980.95       1357.05      1718.47       149.65      8.329675e-04       2.873456e-02       2.715693e-01      273.437      347.695
     2704.81       1253.06      1673.80       158.00      8.292859e-04       2.874504e-02       1.758221e-01      273.437      321.514
     2536.91       1178.25      1639.15       144.20      8.354228e-04       2.887922e-02       1.223481e-01      273.437      306.892
     2679.65       1295.41      1649.65       130.56      8.244285e-04       2.869403e-02       1.078745e-01      273.437      302.934
     2547.20       1279.57      1606.82       102.02      8.265395e-04       2.875049e-02       1.779307e-02      273.437      278.303
     2835.95       1227.15      1584.28       103.96      8.341847e-04       2.877592e-02       2.492829e-01      273.437      341.601
     2815.91       1260.59      1625.60       124.34      8.273550e-04       2.868006e-02       2.211661e-01      273.437      333.913
     2538.72       1186.97      1571.79       130.80      8.228164e-04       2.867137e-02       9.227313e-02      273.437      298.668
     2330.57       1106.15      1500.86       121.86      8.251201e-04       2.872625e-02       7.084730e-03      273.437      275.375
     2548.01       1224.11      1631.52       123.17      8.220355e-04       2.866049e-02       8.329169e-02      273.437      296.213
     2415.58       1199.76      1633.04       111.32      8.242876e-04       2.871122e-02       1.899875e-02      273.437      278.632
     2584.67       1229.88      1566.10        99.75      8.259425e-04       2.873068e-02       7.570609e-02      273.437      294.138
     2368.46       1207.27      1583.66       117.15      8.201758e-04       2.863799e-02       3.514306e-02      273.437      263.828
     2158.90       1181.03      1562.89       113.64      8.234008e-04       2.865471e-02       1.546144e-01      273.437      231.160
     2480.90       1226.34      1652.46       153.91      8.295227e-04       2.879903e-02       4.704395e-02      273.437      286.301
     2558.53       1228.99      1587.47       112.18      8.215641e-04       2.865611e-02       6.883062e-02      273.437      292.258
     2331.89       1130.91      1538.36       111.28      8.244785e-04       2.871515e-02       3.401080e-03      273.437      272.508
     2590.50       1253.25      1621.47       125.60      8.216195e-04       2.865420e-02       7.991819e-02      273.437      295.290
     2492.65       1270.44      1640.50       108.65      8.202237e-04       2.864094e-02       4.677963e-03      273.437      274.717
     2456.04       1255.74      1585.03       108.67      8.241027e-04       2.870748e-02       2.560088e-02      273.437      266.437
     2524.87       1231.98      1619.83       119.46      8.205090e-04       2.864042e-02       5.634895e-02      273.437      288.845
     2382.84       1216.02      1594.15       103.58      8.197465e-04       2.863089e-02       3.172239e-02      273.437      264.763
     2282.19       1197.62      1580.57        93.37      8.208955e-04       2.863990e-02       8.566811e-02      273.437      250.013
     2327.62       1233.63      1631.60       112.05      8.199388e-04       2.862733e-02       7.048762e-02      273.437      254.164
     2263.64       1231.47      1604.96       101.51      8.202036e-04       2.861518e-02       1.207046e-01      273.437      240.432
     2183.19       1174.64      1567.00       108.31      8.220084e-04       2.864184e-02       1.317444e-01      273.437      237.414
     2413.41       1246.14      1621.97       108.56      8.195013e-04       2.862677e-02       3.024649e-02      273.437      265.167
     2484.84       1219.99      1610.61       119.42      8.204409e-04       2.864220e-02       3.839679e-02      273.437      283.937
     2318.00       1228.59      1606.37       105.85      8.196537e-04       2.861942e-02       8.149970e-02      273.437      251.152
     2352.17       1255.11      1643.60        98.24      8.198612e-04       2.862557e-02       7.212167e-02      273.437      253.717
     2405.64       1239.21      1601.42        96.30      8.212509e-04       2.865647e-02       3.739400e-02      273.437      263.213
     2347.01       1235.03      1624.03       108.00      8.194571e-04       2.862083e-02       6.222024e-02      273.437      256.424
     2378.22       1207.96      1579.92       115.07      8.199443e-04       2.863443e-02       3.095319e-02      273.437      264.974
     2358.67       1243.24      1627.56       102.33      8.195356e-04       2.862229e-02       6.178960e-02      273.437      256.542
     2335.57       1260.65      1646.00       108.79      8.196964e-04       2.861874e-02       8.635830e-02      273.437      249.824
     2347.35       1249.42      1632.96       107.48      8.194931e-04       2.861899e-02       7.267286e-02      273.437      253.566
     2415.56       1258.40      1647.01       107.31      8.193069e-04       2.862321e-02       3.176122e-02      273.437      264.753
     2465.07       1273.43      1667.51       108.04      8.193909e-04       2.862636e-02       6.476523e-03      273.437      271.667
     2402.85       1251.23      1635.39       113.49      8.195090e-04       2.862614e-02       3.671885e-02      273.437      263.397
     2391.77       1249.23      1633.43       110.65      8.193899e-04       2.862319e-02       4.300866e-02      273.437      261.677
     2337.55       1249.87      1646.77       108.14      8.194889e-04       2.861845e-02       7.450797e-02      273.437      253.064
     2398.52       1246.81      1642.64       109.57      8.193600e-04       2.862398e-02       3.311828e-02      273.437      264.382
     2439.28       1244.84      1626.79       109.61      8.194897e-04       2.862798e-02       1.027172e-02      273.437      270.629
     2362.78       1248.61      1641.76       108.51      8.193555e-04       2.861982e-02       5.857224e-02      273.437      257.422
     2437.65       1266.59      1658.48       110.01      8.192433e-04       2.862310e-02       2.083447e-02      273.437      267.741
     2483.60       1282.52      1675.84       111.03      8.193260e-04       2.862530e-02       1.658909e-04      273.437      273.483
     2415.36       1260.96      1661.55       107.06      8.193393e-04       2.862405e-02       2.919517e-02      273.437      265.454
     2417.02       1270.51      1661.77       106.88      8.192415e-04       2.862141e-02       3.719712e-02      273.437      263.266
     2426.29       1282.44      1671.38       105.55      8.193174e-04       2.862245e-02       3.931553e-02      273.437      262.687
     2480.69       1279.70      1672.70       107.12      8.195289e-04       2.862885e-02       5.461520e-04      273.437      273.288
     2392.00       1256.35      1649.47       108.16      8.192617e-04       2.862077e-02       4.420519e-02      273.437      261.350
     2415.70       1264.95      1646.82       109.12      8.193732e-04       2.862362e-02       3.786512e-02      273.437      263.084
     2415.44       1261.96      1657.86       107.57      8.192560e-04       2.862236e-02       3.134817e-02      273.437      264.866
     2415.45       1269.31      1666.81       109.00      8.191855e-04       2.862070e-02       3.505706e-02      273.437      263.852
     2415.39       1274.78      1676.75       109.86      8.191525e-04       2.861992e-02       3.671136e-02      273.437      263.399
     2450.91       1280.62      1678.00       108.99      8.191861e-04       2.862224e-02       1.876389e-02      273.437      268.307
     2445.04       1284.33      1679.65       110.30      8.191422e-04       2.862096e-02       2.543683e-02      273.437      266.482
     2459.91       1295.59      1690.60       111.68      8.191330e-04       2.862105e-02       2.249807e-02      273.437      267.286
     2433.88       1294.19      1695.15       108.68      8.190444e-04       2.861802e-02       3.680697e-02      273.437      263.373
     2432.00       1308.10      1713.64       108.01      8.189733e-04       2.861563e-02       4.484948e-02      273.437      261.174
     2462.13       1309.12      1717.89       112.42      8.189801e-04       2.861824e-02       2.419229e-02      273.437      266.822
     2433.74       1313.20      1721.49       111.98      8.189997e-04       2.861600e-02       4.540409e-02      273.437      261.022
     2478.66       1338.59      1745.35       112.18      8.189253e-04       2.861652e-02       3.192807e-02      273.437      264.707
     2510.59       1371.07      1780.16       113.35      8.190074e-04       2.861819e-02       2.976005e-02      273.437      265.300
     2443.30       1339.04      1758.88       110.61      8.188140e-04       2.861186e-02       5.074706e-02      273.437      259.561
     2435.01       1361.03      1793.51       110.07      8.188213e-04       2.860911e-02       6.495842e-02      273.437      255.675
     2474.32       1334.18      1746.33       109.62      8.188519e-04       2.861540e-02       3.041188e-02      273.437      265.122
     2451.93       1350.94      1764.28       107.80      8.188651e-04       2.861198e-02       5.490672e-02      273.437      258.424
     2492.24       1373.65      1794.22       112.10      8.187201e-04       2.861202e-02       3.926300e-02      273.437      262.702
     2522.63       1407.02      1835.19       114.17      8.186466e-04       2.861109e-02       3.662833e-02      273.437      263.422
     2467.25       1376.83      1806.92       108.91      8.186493e-04       2.860831e-02       5.439647e-02      273.437      258.563
     2501.78       1377.34      1809.16       113.87      8.186235e-04       2.861134e-02       3.104045e-02      273.437      264.950
     2526.88       1390.63      1831.81       116.96      8.186795e-04       2.861337e-02       1.901978e-02      273.437      268.237
     2492.99       1416.33      1859.41       114.16      8.186248e-04       2.860752e-02       5.624774e-02      273.437      258.057
     2549.50       1450.71      1897.64       114.95      8.184103e-04       2.860669e-02       3.863879e-02      273.437      262.872
     2603.43       1508.20      1968.95       117.15      8.183122e-04       2.860569e-02       3.296496e-02      273.437      264.424
     2593.56       1477.68      1929.46       120.92      8.186539e-04       2.861257e-02       2.380937e-02      273.437      266.927
     2498.54       1401.71      1837.19       111.85      8.185377e-04       2.860771e-02       4.675220e-02      273.437      260.654
     2525.34       1444.05      1901.50       114.33      8.184096e-04       2.860548e-02       4.669287e-02      273.437      260.670
     2571.50       1448.57      1898.10       114.42      8.183210e-04       2.860689e-02       2.208238e-02      273.437      267.399
     2597.75       1525.30      1995.39       114.99      8.181577e-04       2.860152e-02       4.386635e-02      273.437      261.443
     2646.40       1602.08      2091.85       115.55      8.180822e-04       2.859895e-02       5.138993e-02      273.437      259.386
     2675.90       1601.71      2095.67       118.92      8.179778e-04       2.860017e-02       3.001073e-02      273.437      265.231
     2766.80       1706.62      2231.16       122.54      8.178636e-04       2.859884e-02       2.272806e-02      273.437      267.223
     2770.50       1690.48      2194.88       120.50      8.181362e-04       2.860394e-02       1.807968e-02      273.437      268.494
     2823.96       1813.26      2354.93       123.50      8.183617e-04       2.860510e-02       4.380992e-02      273.437      261.458
     2633.54       1535.97      2007.79       116.66      8.181031e-04       2.860274e-02       2.613350e-02      273.437      266.292
     2806.30       1762.80      2298.33       120.45      8.177696e-04       2.859680e-02       2.722349e-02      273.437      265.994
     2910.50       1897.42      2472.35       122.12      8.176644e-04       2.859505e-02       2.632512e-02      273.437      266.239
     2706.12       1675.24      2199.95       117.90      8.177449e-04       2.859432e-02       4.379722e-02      273.437      261.462
     2882.43       1911.47      2498.85       122.40      8.177660e-04       2.859390e-02       4.866739e-02      273.437      260.130
     2990.43       2001.02      2619.96       127.05      8.175365e-04       2.859329e-02       2.044375e-02      273.437      267.847
     3170.08       2216.76      2905.68       133.01      8.176145e-04       2.859528e-02       7.996162e-03      273.437      271.251
     2977.98       2039.33      2669.16       122.16      8.175557e-04       2.859025e-02       4.847651e-02      273.437      260.182
     2907.90       1889.74      2475.17       122.18      8.173900e-04       2.859080e-02       1.952043e-02      273.437      268.100
     2920.68       1878.93      2463.36       122.07      8.173227e-04       2.859024e-02       4.959830e-03      273.437      272.081
     3203.65       2252.90      2936.80       128.90      8.175827e-04       2.859465e-02       1.033248e-02      273.437      270.612
     3136.08       2189.49      2874.43       127.96      8.172571e-04       2.858871e-02       1.564342e-02      273.437      269.160
     3251.92       2343.19      3086.49       130.93      8.172634e-04       2.858900e-02       1.181603e-02      273.437      270.207
     2814.05       1810.37      2386.60       120.75      8.174899e-04       2.859091e-02       3.624151e-02      273.437      263.528
     2950.44       1896.76      2497.97       126.74      8.173833e-04       2.859116e-02       1.024781e-02      273.437      276.240
     2918.22       1882.49      2485.54       121.70      8.172930e-04       2.858976e-02       2.058520e-03      273.437      272.875
     3152.00       2115.10      2775.93       128.51      8.172721e-04       2.858768e-02       3.134887e-02      273.437      282.009
     3112.07       2135.06      2799.99       123.35      8.171454e-04       2.858712e-02       6.015284e-03      273.437      271.793
     3194.45       2259.39      2957.27       121.67      8.172507e-04       2.858858e-02       1.596997e-02      273.437      269.071
     3241.12       2288.68      3014.07       128.71      8.170848e-04       2.858602e-02       7.566768e-03      273.437      275.507
     3407.39       2508.35      3309.59       132.10      8.171391e-04       2.858688e-02       1.063427e-02      273.437      276.345
     3411.36       2502.20      3271.39       132.67      8.174685e-04       2.859279e-02       5.337207e-03      273.437      274.897
     3038.01       2029.33      2672.18       124.40      8.171397e-04       2.858708e-02       1.883944e-03      273.437      273.953
     3110.89       2204.65      2902.47       123.70      8.172329e-04       2.858630e-02       3.715190e-02      273.437      263.279
     3114.16       2137.47      2817.34       122.13      8.170984e-04       2.858636e-02       8.241772e-04      273.437      273.212
     3141.01       2089.46      2747.80       125.57      8.173209e-04       2.858766e-02       3.851849e-02      273.437      283.970
     3118.41       2175.56      2863.42       124.17      8.171021e-04       2.858585e-02       1.809361e-02      273.437      268.490
     3143.00       2178.62      2881.26       126.34      8.171170e-04       2.858668e-02       1.720604e-03      273.437      273.908
     3272.04       2366.47      3123.52       126.25      8.170646e-04       2.858565e-02       8.327850e-03      273.437      271.160
     3392.19       2544.51      3361.96       127.19      8.171536e-04       2.858688e-02       1.603565e-02      273.437      269.053
     3229.38       2304.54      3026.36       124.27      8.171113e-04       2.858635e-02       1.157264e-02      273.437      270.273
     3207.68       2272.74      2989.76       124.79      8.170637e-04       2.858564e-02       8.103433e-03      273.437      271.222
     3299.80       2357.42      3109.41       126.76      8.170776e-04       2.858567e-02       1.360192e-02      273.437      277.157
     3398.99       2512.21      3310.12       131.20      8.171444e-04       2.858716e-02       1.468601e-03      273.437      273.839
     3184.24       2228.39      2936.93       124.37      8.170513e-04       2.858554e-02       4.116060e-04      273.437      273.550
     3240.43       2323.17      3064.84       122.41      8.171042e-04       2.858633e-02       8.677747e-03      273.437      271.065
     3240.95       2297.28      3026.73       127.12      8.170431e-04       2.858537e-02       3.515962e-03      273.437      274.399
     3153.29       2225.41      2929.61       124.51      8.171018e-04       2.858575e-02       1.961675e-02      273.437      268.074
     3262.87       2324.07      3063.98       126.19      8.170466e-04       2.858541e-02       5.262851e-03      273.437      274.877
     3176.04       2196.06      2887.08       124.98      8.170948e-04       2.858618e-02       8.425436e-03      273.437      275.741
     3247.91       2323.28      3063.56       125.93      8.170464e-04       2.858542e-02       3.956294e-03      273.437      272.356
     3260.28       2313.53      3055.57       127.02      8.170721e-04       2.858570e-02       1.083153e-02      273.437      276.399
     3220.79       2282.90      3006.15       125.34      8.170537e-04       2.858556e-02       3.383324e-03      273.437      272.512
     3247.09       2303.30      3039.06       126.46      8.170507e-04       2.858546e-02       6.084106e-03      273.437      275.101
     3315.80       2397.05      3161.70       128.50      8.170667e-04       2.858577e-02       4.732276e-03      273.437      274.731
     3216.89       2269.99      2992.37       125.39      8.170427e-04       2.858538e-02       1.611236e-03      273.437      273.878
     3237.18       2303.90      3034.12       125.86      8.170399e-04       2.858532e-02       2.841751e-03      273.437      272.660
     3232.24       2304.21      3031.65       125.56      8.170646e-04       2.858568e-02       7.304167e-03      273.437      271.440
     3208.68       2273.22      2994.50       125.96      8.170459e-04       2.858538e-02       6.064293e-03      273.437      271.779
     3203.99       2249.16      2960.67       126.23      8.170560e-04       2.858561e-02       1.986871e-03      273.437      273.981
     3236.90       2304.64      3037.68       126.01      8.170411e-04       2.858535e-02       2.437677e-03      273.437      272.771
     3257.35       2314.74      3051.02       126.23      8.170455e-04       2.858537e-02       6.017711e-03      273.437      275.083
     3245.15       2304.32      3036.84       126.16      8.170402e-04       2.858533e-02       2.991650e-03      273.437      274.256
     3227.10       2294.10      3023.72       124.60      8.170468e-04       2.858543e-02       3.834985e-03      273.437      272.389
     3237.48       2296.49      3025.98       126.49      8.170395e-04       2.858533e-02       1.676604e-03      273.437      273.896
     3261.54       2334.91      3075.21       126.87      8.170454e-04       2.858543e-02       1.988467e-03      273.437      272.894
     3228.02       2286.14      3012.98       125.76      8.170393e-04       2.858533e-02       7.382796e-04      273.437      273.639
     3237.02       2290.78      3017.28       126.13      8.170389e-04       2.858530e-02       3.718726e-03      273.437      274.454
     3237.07       2283.87      3007.11       126.19      8.170573e-04       2.858556e-02       6.790470e-03      273.437      275.294
     3224.72       2284.34      3008.36       125.95      8.170383e-04       2.858531e-02       1.340524e-03      273.437      273.071
     3214.52       2274.38      2994.16       125.85      8.170552e-04       2.858559e-02       3.504957e-03      273.437      272.479
     3226.44       2275.01      2998.22       126.31      8.170442e-04       2.858537e-02       5.214523e-03      273.437      274.863
     3234.49       2296.66      3025.13       125.97      8.170379e-04       2.858530e-02       8.190198e-04      273.437      273.214
     3224.64       2282.48      3005.90       125.42      8.170386e-04       2.858532e-02       5.278996e-04      273.437      273.293
     3232.41       2290.99      3015.35       125.97      8.170538e-04       2.858558e-02       2.242171e-04      273.437      273.376
     3229.12       2287.35      3013.57       125.81      8.170379e-04       2.858530e-02       4.983431e-04      273.437      273.574
     3219.48       2284.63      3009.19       125.45      8.170400e-04       2.858530e-02       4.805308e-03      273.437      272.124
     3232.63       2289.24      3015.26       125.96      8.170377e-04       2.858530e-02       1.585327e-03      273.437      273.871
     3235.84       2296.32      3025.26       126.43      8.170392e-04       2.858533e-02       4.892609e-04      273.437      273.571
     3227.44       2285.94      3010.74       125.67      8.170377e-04       2.858530e-02       2.729861e-04      273.437      273.363
     3237.13       2295.26      3023.99       125.75      8.170395e-04       2.858533e-02       1.838436e-03      273.437      273.940
     3227.82       2287.07      3012.26       125.90      8.170378e-04       2.858530e-02       5.461258e-04      273.437      273.288
     3232.07       2292.10      3018.12       125.94      8.170523e-04       2.858556e-02       5.247293e-04      273.437      273.294
     3229.86       2288.54      3014.71       125.85      8.170376e-04       2.858530e-02       2.429238e-04      273.437      273.504
     3224.38       2278.75      3001.38       125.72      8.170378e-04       2.858530e-02       1.317190e-03      273.437      273.798
     3229.33       2284.16      3008.77       125.69      8.170390e-04       2.858532e-02       1.982963e-03      273.437      273.980
     3228.20       2286.34      3011.39       125.85      8.170374e-04       2.858530e-02       8.619550e-05      273.437      273.461
     3234.68       2296.30      3024.69       125.94      8.170377e-04       2.858530e-02       5.023173e-04      273.437      273.300
     3232.11       2291.90      3018.85       125.89      8.170375e-04       2.858530e-02       4.534308e-05      273.437      273.425
     3233.95       2292.08      3019.37       126.10      8.170378e-04       2.858530e-02       1.207858e-03      273.437      273.768
     3229.07       2287.47      3012.89       125.78      8.170374e-04       2.858530e-02       9.709340e-05      273.437      273.464
     3226.99       2287.88      3013.66       125.72      8.170378e-04       2.858530e-02       1.393828e-03      273.437      273.056
