[ER, ET, CPRT, GRT]  O.F.1  IT_1 IT_Force Force_Exp Force_FEMU 
    1297.657       548.382      1.02550      211.200      5.274269e-03       7.262416e-02       2.950434e-01      326.355      230.066
    6540.652       851.854      1.02550      211.200      4.305429e-03       6.561577e-02       2.421933e+00      326.355     1116.765
  -22156.987     -9363.413      4.98137      211.200      4.305429e-03       6.561577e-02       2.421933e+00      326.355     1116.765
    2124.846      4420.879      0.20829      211.200      2.700085e-03       5.196234e-02       1.003895e-01      326.355      359.117
    1297.657       548.382      1.02550     2730.272      1.190967e-02       1.091314e-01       2.676889e-01      326.355      238.993
    1951.020      1088.356      1.01605      551.126      6.173323e-03       7.857050e-02       8.192205e-02      326.355      353.091
    1787.279       947.968      1.01767       21.127      7.772180e-03       8.815997e-02       6.099992e-02      326.355      306.447
    4200.973      2343.469      0.39444      211.200      1.884721e-04       1.372852e-02       1.177980e+00      326.355      710.794
    -313.530      -344.472      1.01605      211.200      1.884721e-04       1.372852e-02       1.177980e+00      326.355      710.794
    1936.423      2127.528      0.39444      211.200      1.738235e-04       1.318421e-02       8.192606e-03      326.355      329.029
    1936.423      2127.528      0.39444     1118.606      4.156642e-04       2.038784e-02       1.365066e-02      326.355      330.810
     383.376       112.081      1.74130      575.813      4.156642e-04       2.038784e-02       1.365066e-02      326.355      330.810
    1719.154       935.163      0.90468      467.893      1.841632e-03       4.291424e-02       6.446290e-02      326.355      305.317
    2976.965      2262.723      0.39444      211.200      1.758939e-04       1.326250e-02       5.459088e-01      326.355      504.515
    1184.531      1301.432      0.66976      211.200      2.033573e-05       4.509515e-03       3.669204e-01      326.355      206.609
    1936.423      2127.528      0.39444      575.813      2.477703e-04       1.574072e-02       1.181710e-02      326.355      330.211
    2053.081      3186.840      0.27919      211.200      1.159982e-03       3.405851e-02       6.493160e-02      326.355      347.546
    1763.457      1049.328      0.79647      371.137      3.541494e-04       1.881886e-02       5.429704e-02      326.355      308.635
    1954.524      1520.284      0.59698      326.952      9.087754e-07       9.532971e-04       3.054614e-02      326.355      336.324
    2092.930      1608.221      0.63468       47.080      4.063429e-05       6.374503e-03       9.120563e-02      326.355      356.120
     539.374       624.714      0.78732      155.335      5.541104e-04       2.353955e-02       7.035569e-01      326.355       96.746
    2413.303      2010.126      0.47528      196.428      2.037183e-05       4.513516e-03       2.581778e-01      326.355      410.612
    1632.394      1106.352      0.85097      148.956      7.689630e-04       2.773018e-02       1.269770e-01      326.355      284.915
    1958.168      1899.722      0.48613      194.619      1.332052e-05       3.649728e-03       2.331574e-02      326.355      333.964
    1691.899      1847.207      0.48068      549.735      6.043125e-05       7.773754e-03       1.097855e-01      326.355      290.526
    1996.635      1668.618      0.59330      120.925      8.219639e-07       9.066223e-04       4.573257e-02      326.355      341.280
    1101.994      1111.381      0.71128      217.985      7.255181e-05       8.517735e-03       4.082201e-01      326.355      193.130
    2107.043      1834.965      0.52805      201.712      1.646937e-06       1.283330e-03       1.027711e-01      326.355      359.895
    2726.571      1852.182      0.42976      198.296      7.768199e-05       8.813739e-03       4.171434e-01      326.355      462.492
    1611.113      1565.917      0.60936      207.936      4.622962e-07       6.799237e-04       1.490212e-01      326.355      277.721
    1827.627      1399.222      0.69093      221.969      2.077291e-05       4.557731e-03       3.152568e-02      326.355      316.066
    1944.875      1778.052      0.53196      201.287      1.300385e-06       1.140344e-03       1.898649e-02      326.355      332.551
    1636.653      1429.637      0.64168      214.306      2.824368e-06       1.680586e-03       1.342016e-01      326.355      282.558
    1994.746      1738.440      0.55458      204.824      2.112434e-07       4.596122e-04       4.617959e-02      326.355      341.426
    1817.240      1475.893      0.64955      216.566      3.489905e-06       1.868129e-03       3.980520e-02      326.355      313.364
    1919.663      1703.955      0.55956      205.055      1.429861e-07       3.781350e-04       7.560006e-03      326.355      328.822
    1806.503      1825.528      0.56358       80.071      4.750111e-06       2.179475e-03       5.588681e-02      326.355      308.116
    1918.395      1597.768      0.58771      249.528      9.919365e-08       3.149502e-04       9.680875e-03      326.355      329.514
    1732.404      1644.270      0.56217      339.662      2.540826e-06       1.593997e-03       8.600694e-02      326.355      298.286
    1929.114      1662.891      0.58546      165.216      6.948492e-08       2.635999e-04       1.249365e-02      326.355      330.432
    2261.101      1736.117      0.53324      202.224      1.120951e-06       1.058750e-03       1.822461e-01      326.355      385.832
    1777.294      1627.815      0.59057      206.500      7.141312e-08       2.672323e-04       6.418917e-02      326.355      305.406
    1774.786      1556.123      0.60791      206.154      2.106962e-07       4.590166e-04       6.470720e-02      326.355      305.237
    1831.100      1603.041      0.59419      205.821      5.991710e-08       2.447797e-04       3.631428e-02      326.355      314.504
    1802.799      1541.059      0.62060      206.307      5.411793e-07       7.356489e-04       4.939181e-02      326.355      310.236
    1892.453      1664.104      0.57437      205.367      4.244661e-08       2.060258e-04       5.677177e-03      326.355      324.502
    1796.045      1679.150      0.58462      147.736      1.537733e-07       3.921394e-04       5.695491e-02      326.355      307.767
    1888.033      1619.262      0.58691      221.585      4.560341e-08       2.135495e-04       6.792402e-03      326.355      324.138
    1993.255      1641.789      0.57971      191.490      2.185484e-08       1.478338e-04       4.614324e-02      326.355      341.414
    2101.370      1641.418      0.57410      184.198      3.561056e-08       1.887076e-04       1.013286e-01      326.355      359.424
    1873.557      1602.624      0.58203      251.134      1.305227e-07       3.612792e-04       1.384343e-02      326.355      321.837
    1915.175      1647.753      0.58462      185.010      3.099726e-08       1.760604e-04       5.946752e-03      326.355      328.296
    2012.578      1680.948      0.56867      195.485      5.014015e-08       2.239200e-04       5.573155e-02      326.355      344.543
    1967.485      1662.605      0.57501      198.044      2.974376e-08       1.724638e-04       3.286434e-02      326.355      337.080
    1996.006      1688.968      0.57005      169.940      9.185642e-08       3.030782e-04       4.635677e-02      326.355      341.484
    1915.071      1636.888      0.58265      208.030      2.705045e-08       1.644702e-04       6.522752e-03      326.355      328.484
    2003.644      1630.370      0.58677      185.977      2.448396e-08       1.564735e-04       5.172092e-02      326.355      343.234
    2024.175      1636.625      0.57735      206.896      1.808256e-08       1.344714e-04       6.246507e-02      326.355      346.741
    2078.229      1628.541      0.57362      218.299      2.076549e-08       1.441024e-04       9.045409e-02      326.355      355.875
    2000.523      1610.982      0.58837      197.920      1.749214e-08       1.322579e-04       5.055109e-02      326.355      342.852
    2016.982      1585.317      0.59528      197.857      2.627837e-08       1.621060e-04       5.937598e-02      326.355      345.733
    2096.620      1620.541      0.58344      183.347      2.333037e-08       1.527428e-04       9.935133e-02      326.355      358.779
    2053.197      1624.403      0.57759      203.864      1.511326e-08       1.229360e-04       7.729546e-02      326.355      351.581
    2077.441      1620.446      0.57294      213.116      2.060842e-08       1.435563e-04       8.978172e-02      326.355      355.656
    1939.981      1635.284      0.57811      217.376      3.133048e-08       1.770042e-04       1.936772e-02      326.355      332.676
    2057.133      1624.745      0.58208      191.582      1.664863e-08       1.290296e-04       7.920258e-02      326.355      352.203
    2074.450      1606.204      0.58302      208.740      9.604243e-09       9.800124e-05       8.871288e-02      326.355      355.307
    2115.148      1587.482      0.58474      217.645      7.141065e-09       8.450482e-05       1.100419e-01      326.355      362.268
    2089.033      1587.786      0.58918      198.427      1.184115e-08       1.088171e-04       9.619690e-02      326.355      357.749
    2156.403      1598.633      0.57825      207.674      8.471713e-09       9.204191e-05       1.306262e-01      326.355      368.985
    2149.636      1573.805      0.58277      222.691      5.713481e-09       7.558757e-05       1.277951e-01      326.355      368.061
    2195.646      1546.781      0.58313      239.124      6.760327e-09       8.222121e-05       1.519311e-01      326.355      375.938
    2202.606      1548.520      0.59016      219.287      4.424960e-09       6.652037e-05       1.554094e-01      326.355      377.074
    2278.084      1508.735      0.59686      227.210      7.723244e-09       8.788199e-05       1.948764e-01      326.355      389.954
    2222.274      1564.386      0.57860      235.963      6.641280e-09       8.149405e-05       1.653783e-01      326.355      380.327
    2188.461      1539.258      0.59002      240.612      9.610725e-09       9.803430e-05       1.487192e-01      326.355      374.890
    2164.430      1583.743      0.58114      215.681      5.438430e-09       7.374571e-05       1.351533e-01      326.355      370.463
    2254.275      1546.128      0.58152      229.110      2.678259e-09       5.175190e-05       1.817874e-01      326.355      385.682
    2323.691      1522.778      0.57985      234.953      1.956082e-09       4.422762e-05       2.175572e-01      326.355      397.356
    2197.835      1551.550      0.58838      210.588      4.164849e-09       6.453564e-05       1.525405e-01      326.355      376.137
    2295.305      1529.630      0.58708      217.394      1.592760e-09       3.990940e-05       2.028847e-01      326.355      392.567
    2368.806      1505.744      0.58933      214.769      1.556874e-09       3.945724e-05       2.407601e-01      326.355      404.928
    2382.864      1479.616      0.59311      223.966      1.652179e-09       4.064701e-05       2.484208e-01      326.355      407.428
    2433.760      1478.528      0.58501      222.660      3.036011e-10       1.742415e-05       2.740933e-01      326.355      415.807
    2549.219      1437.840      0.58226      224.356      2.939691e-10       1.714553e-05       3.333262e-01      326.355      435.138
    2615.134      1412.044      0.58372      238.764      6.454967e-12       2.540663e-06       3.677461e-01      326.355      446.371
    2824.732      1328.345      0.58110      253.517      3.261959e-10       1.806089e-05       4.756786e-01      326.355      481.595
    2636.776      1394.405      0.59507      216.012      4.230785e-09       6.504449e-05       3.788377e-01      326.355      449.990
    2401.167      1492.063      0.58345      230.143      3.387694e-10       1.840569e-05       2.574793e-01      326.355      410.385
    2583.642      1443.720      0.57612      229.900      1.703337e-09       4.127150e-05       3.509050e-01      326.355      440.874
    2433.336      1471.833      0.58895      225.442      3.491892e-10       1.868660e-05       2.741934e-01      326.355      415.839
    2629.518      1397.799      0.57961      245.012      2.139910e-10       1.462843e-05       3.749836e-01      326.355      448.733
    2663.269      1396.076      0.57531      243.740      1.638693e-09       4.048078e-05       3.920784e-01      326.355      454.312
    2491.142      1454.344      0.58565      229.950      6.247079e-11       7.903846e-06       3.038486e-01      326.355      425.517
    2741.972      1354.041      0.58217      238.803      1.531328e-10       1.237468e-05       4.327553e-01      326.355      467.587
    2689.769      1372.009      0.58339      252.257      2.939029e-11       5.421281e-06       4.063943e-01      326.355      458.984
    2639.377      1400.099      0.58791      234.798      2.119499e-11       4.603802e-06       3.803489e-01      326.355      450.484
    2475.427      1462.419      0.58801      238.938      1.291678e-10       1.136520e-05       2.962335e-01      326.355      423.032
    2542.158      1436.809      0.58661      238.905      1.078118e-11       3.283470e-06       3.304262e-01      326.355      434.191
    2752.639      1353.791      0.58518      252.589      1.816838e-11       4.262438e-06       4.388712e-01      326.355      469.583
    2584.425      1429.550      0.58826      230.424      7.387761e-11       8.595209e-06       3.520564e-01      326.355      441.250
    2663.562      1386.687      0.58463      246.706      1.268537e-12       1.126293e-06       3.928844e-01      326.355      454.575
    2647.187      1395.528      0.58217      253.801      9.425641e-11       9.708574e-06       3.845248e-01      326.355      451.846
    2641.356      1398.975      0.58647      239.479      5.767559e-13       7.594445e-07       3.814097e-01      326.355      450.830
    2478.988      1460.612      0.58555      229.590      8.185810e-11       9.047547e-06       2.975946e-01      326.355      423.476
    2684.029      1381.679      0.58527      246.736      5.625140e-13       7.500093e-07       4.034658e-01      326.355      458.028
    2759.938      1350.786      0.58336      246.941      4.565461e-11       6.756819e-06       4.423325e-01      326.355      470.712
    2596.576      1416.152      0.58582      240.901      4.607204e-13       6.787639e-07       3.583983e-01      326.355      443.320
    2677.693      1379.808      0.58741      248.171      2.305393e-12       1.518352e-06       4.003700e-01      326.355      457.018
    2662.027      1387.901      0.58648      245.802      9.139985e-14       3.023241e-07       3.922003e-01      326.355      454.351
    2628.348      1405.737      0.58738      239.758      1.504309e-12       1.226503e-06       3.748092e-01      326.355      448.676
    2654.782      1391.490      0.58532      244.960      7.894564e-14       2.809727e-07       3.883788e-01      326.355      453.104
    2657.313      1389.791      0.58497      249.765      3.788459e-12       1.946396e-06       3.897920e-01      326.355      453.565
    2645.351      1396.688      0.58610      242.030      1.172586e-14       1.082860e-07       3.835094e-01      326.355      451.515
    2595.354      1414.189      0.58658      240.125      6.779761e-13       8.233930e-07       3.577820e-01      326.355      443.119
    2661.849      1389.939      0.58560      245.075      3.535358e-14       1.880255e-07       3.920409e-01      326.355      454.299
    2715.514      1366.286      0.58593      248.054      2.584880e-12       1.607756e-06       4.197033e-01      326.355      463.327
    2626.279      1403.907      0.58585      242.680      1.151570e-14       1.073112e-07       3.737109e-01      326.355      448.317
    2632.118      1403.121      0.58497      241.576      2.440064e-13       4.939700e-07       3.766272e-01      326.355      449.269
    2654.544      1391.715      0.58610      244.742      7.018858e-15       8.377862e-08       3.883043e-01      326.355      453.080
    2639.215      1399.644      0.58650      242.303      2.278695e-14       1.509535e-07       3.803963e-01      326.355      450.499
    2620.837      1405.968      0.58667      240.810      1.891096e-13       4.348673e-07       3.709141e-01      326.355      447.405
    2651.598      1393.979      0.58587      244.005      9.168382e-16       3.027934e-08       3.867608e-01      326.355      452.576
    2649.660      1393.508      0.58546      244.425      2.604894e-14       1.613969e-07       3.857404e-01      326.355      452.243
    2641.829      1398.114      0.58624      242.833      1.963233e-15       4.430839e-08       3.817339e-01      326.355      450.936
    2641.771      1397.189      0.58593      245.103      2.987534e-14       1.728448e-07       3.817442e-01      326.355      450.939
    2644.456      1396.813      0.58606      242.797      6.476355e-16       2.544868e-08       3.830680e-01      326.355      451.371
    2669.956      1386.338      0.58629      244.509      4.802208e-14       2.191394e-07       3.962330e-01      326.355      455.667
    2637.190      1399.541      0.58596      243.136      5.419150e-16       2.327907e-08       3.793377e-01      326.355      450.154
    2632.993      1402.494      0.58596      241.648      1.434049e-14       1.197518e-07       3.771457e-01      326.355      449.438
    2649.156      1394.417      0.58606      243.967      6.111004e-16       2.472045e-08       3.855147e-01      326.355      452.169
    2649.369      1394.262      0.58573      244.120      2.816490e-15       5.307061e-08       3.856052e-01      326.355      452.199
    2643.715      1397.153      0.58611      243.154      1.492649e-16       1.221740e-08       3.827022e-01      326.355      451.252
    2635.660      1399.974      0.58623      242.523      3.687972e-15       6.072868e-08       3.785500e-01      326.355      449.897
    2647.614      1395.482      0.58596      243.634      9.541967e-17       9.768299e-09       3.847082e-01      326.355      451.906
    2644.381      1396.487      0.58599      244.150      1.121185e-15       3.348411e-08       3.830631e-01      326.355      451.369
    2644.437      1396.732      0.58604      243.134      3.872216e-17       6.222713e-09       3.830668e-01      326.355      451.371
    2637.322      1400.034      0.58597      242.564      1.229197e-15       3.505991e-08       3.793927e-01      326.355      450.172
    2646.197      1395.823      0.58604      243.616      7.819013e-17       8.842518e-09       3.839841e-01      326.355      451.670
    2653.794      1393.044      0.58612      243.633      1.256519e-15       3.544741e-08       3.878946e-01      326.355      452.946
    2641.340      1397.921      0.58600      243.260      8.983594e-17       9.478182e-09       3.814763e-01      326.355      450.852
    2646.079      1395.827      0.58591      243.668      6.849413e-17       8.276118e-09       3.839153e-01      326.355      451.648
    2641.414      1397.668      0.58603      243.205      1.246089e-16       1.116284e-08       3.815132e-01      326.355      450.864
    2646.064      1396.029      0.58598      243.527      9.464985e-18       3.076522e-09       3.839094e-01      326.355      451.646
    2650.049      1394.282      0.58598      243.712      2.630072e-16       1.621750e-08       3.859617e-01      326.355      452.315
    2643.517      1397.012      0.58599      243.373      1.572416e-19       3.965371e-10       3.825976e-01      326.355      451.217
    2643.851      1396.977      0.58592      243.236      2.158151e-17       4.645590e-09       3.827605e-01      326.355      451.271
    2642.855      1397.548      0.58606      242.967      1.533899e-16       1.238507e-08       3.822517e-01      326.355      451.105
    2645.273      1396.257      0.58594      243.493      1.025176e-17       3.201838e-09       3.834995e-01      326.355      451.512
    2644.915      1396.406      0.58588      243.680      1.352009e-16       1.162759e-08       3.833166e-01      326.355      451.452
    2644.557      1396.650      0.58600      243.271      4.891797e-18       2.211741e-09       3.831293e-01      326.355      451.391
    2645.854      1395.998      0.58604      243.596      7.494750e-17       8.657223e-09       3.838074e-01      326.355      451.612
    2644.352      1396.732      0.58595      243.326      3.539478e-18       1.881350e-09       3.830223e-01      326.355      451.356
    2643.971      1396.955      0.58602      243.256      2.605913e-17       5.104814e-09       3.828298e-01      326.355      451.293
    2644.948      1396.432      0.58596      243.433      3.371473e-18       1.836157e-09       3.833320e-01      326.355      451.457
    2642.623      1397.383      0.58598      243.175      3.621291e-17       6.017716e-09       3.821312e-01      326.355      451.065
    2645.203      1396.368      0.58598      243.439      2.878974e-18       1.696754e-09       3.834648e-01      326.355      451.501
    2644.453      1396.622      0.58594      243.515      7.561090e-18       2.749744e-09       3.830791e-01      326.355      451.375
    2644.531      1396.643      0.58599      243.332      2.144703e-17       4.631094e-09       3.831167e-01      326.355      451.387
    2644.360      1396.690      0.58599      243.406      6.687174e-20       2.585957e-10       3.830312e-01      326.355      451.359
    2644.233      1396.722      0.58598      243.403      9.343765e-20       3.056757e-10       3.829649e-01      326.355      451.337
    2643.935      1396.872      0.58597      243.350      3.407063e-19       5.837005e-10       3.828099e-01      326.355      451.287
