 [Q11, Q12, Q22, Q66]  O.F.1  IT_1 IT_Force Force_Exp Force_FEMU 
     2335.68       1012.22       987.05       211.20      1.082152e-03       3.289607e-02       1.404957e-01      273.437      235.021
     7578.68       1012.22       987.05       211.20      1.041516e-03       3.227252e-02       3.166024e+00      273.437     1139.147
     2335.68       4916.85       987.05       211.20      1.041516e-03       3.227252e-02       3.166024e+00      273.437     1139.147
     2335.68       1012.22      4859.54       211.20      2.770418e-03       5.263476e-02       3.408401e-01      273.437      366.636
     2335.68       1012.22       987.05      2730.27      1.956768e-03       4.423537e-02       1.071589e-01      273.437      244.136
     4600.23       2607.37        55.37      1118.61      1.956768e-03       4.423537e-02       1.071589e-01      273.437      244.136
     3965.58       2140.49       145.88       825.04      1.956768e-03       4.423537e-02       1.071589e-01      273.437      244.136
     2832.75       1342.54      2566.19       371.14      1.079808e-03       3.286044e-02       3.640808e-01      273.437      372.991
     4934.35       2857.61      1685.60       445.66      1.079808e-03       3.286044e-02       3.640808e-01      273.437      372.991
     6573.84       4120.30      2103.33         1.86      1.079808e-03       3.286044e-02       3.640808e-01      273.437      372.991
     5323.49       3152.40      1785.78         9.59      1.079808e-03       3.286044e-02       3.640808e-01      273.437      372.991
     3201.44       1596.27      1227.49       114.30      2.534458e-03       5.034340e-02       2.400013e-01      273.437      207.812
     4745.04       2715.48      1636.58        24.62      2.534458e-03       5.034340e-02       2.400013e-01      273.437      207.812
     4600.23       2607.37       987.05       211.20      2.534458e-03       5.034340e-02       2.400013e-01      273.437      207.812
     4934.35       1171.62      1685.60       285.57      7.830055e-04       2.798223e-02       1.626044e+00      273.437      718.059
     6190.52       1819.93      1313.39        11.89      6.419415e-03       8.012125e-02       1.320333e+00      273.437      634.466
     6404.82       1937.15      1357.41        76.97      4.039791e-03       6.355935e-02       1.359622e+00      273.437      645.209
     5467.43       1438.00      1164.95       934.45      1.973955e-03       4.442922e-02       1.462926e+00      273.437      673.456
     4834.00       1123.09      1035.00       870.17      1.321956e-03       3.635872e-02       1.374253e+00      273.437      649.210
     6815.76        309.40      1441.89       974.34      2.327726e-03       4.824652e-02       3.261671e+00      273.437     1165.301
     6223.78        675.32      1320.22       731.61      1.108326e-03       3.329153e-02       2.723533e+00      273.437     1018.153
     6233.77        617.11      1322.27       180.02      1.266281e-03       3.558484e-02       2.746485e+00      273.437     1024.429
