[ER, ET, CPRT, GRT]  O.F.1  IT_1 IT_Force Force_Exp Force_FEMU 
    1297.657       548.382      1.02550      211.200      6.396115e-04       2.524202e-02       1.586156e-01      273.437      230.066
    6540.652       851.854      1.02550      211.200      1.630645e-03       2.606729e-02       3.084168e+00      273.437     1116.765
  -22156.987     -9363.413      4.98137      211.200      1.630645e-03       2.606729e-02       3.084168e+00      273.437     1116.765
    2124.846      4420.879      0.20829      211.200      1.541428e-03       3.913774e-02       3.133439e-01      273.437      359.117
    1297.657       548.382      1.02550     2730.272      1.101242e-03       3.316271e-02       1.259673e-01      273.437      238.993
    4599.264      2565.651      0.01945     1118.606      2.545118e-03       4.691099e-02       1.856601e+00      273.437      781.102
   -2343.476     -1086.540      1.98523      371.137      2.545118e-03       4.691099e-02       1.856601e+00      273.437      781.102
    1297.657       548.382      1.02550     1118.606      9.066033e-04       3.008126e-02       1.345849e-01      273.437      236.637
    1936.423      2127.528      0.39444      211.200      8.960199e-04       2.986596e-02       2.033045e-01      273.437      329.029
    3562.206       764.323      1.02550      211.200      7.905190e-04       2.520416e-02       1.246326e+00      273.437      614.230
   -4551.927     -1923.618      2.64159      211.200      7.905190e-04       2.520416e-02       1.246326e+00      273.437      614.230
    1623.686       810.635      1.01966       21.127      1.126016e-03       3.355732e-02       1.858570e-02      273.437      278.520
    1378.965       612.079      1.02373      575.813      7.477147e-04       2.733128e-02       8.890671e-02      273.437      249.127
  -15242.244      -764.599     10.30895      371.137      7.477147e-04       2.733128e-02       8.890671e-02      273.437      249.127
    3957.587       523.508      0.65837      467.893      7.636529e-04       2.345985e-02       1.460629e+00      273.437      672.828
    -847.310      -170.843      2.67528      633.952      7.636529e-04       2.345985e-02       1.460629e+00      273.437      672.828
     411.679        84.718      2.01301      507.056      7.636529e-04       2.345985e-02       1.460629e+00      273.437      672.828
    2547.680       540.278      1.25433      295.650      1.069296e-03       3.205847e-02       6.453911e-01      273.437      449.912
     975.468       202.474      1.76981      448.900      5.731863e-03       7.565566e-02       2.942248e-01      273.437      192.985
    1338.291       580.053      1.02458      371.137      6.845689e-04       2.613658e-02       1.231346e-01      273.437      239.768
    -951.022      -164.018      2.77506      285.566      6.845689e-04       2.613658e-02       1.231346e-01      273.437      239.768
    2644.494       624.386      0.85838      326.952      5.624379e-04       2.276501e-02       6.651627e-01      273.437      455.318
     981.219       297.295      1.39813      343.193      1.906257e-03       4.354105e-02       3.259341e-01      273.437      184.315
    1887.403       557.626      1.13140      251.651      7.813304e-04       2.786706e-02       2.198893e-01      273.437      333.563
    1662.141       493.900      1.19052      273.207      9.126675e-04       3.019984e-02       8.535741e-02      273.437      296.777
    1976.026       622.995      0.94570      265.923      5.609733e-04       2.354463e-02       2.584448e-01      273.437      344.106
    2006.508       643.712      0.94681      348.694      5.739397e-04       2.379130e-02       2.823190e-01      273.437      350.634
    1490.735       303.868      1.58318      305.909      2.798289e-03       5.290139e-02       1.065113e-02      273.437      276.350
    1876.194       499.238      1.10955      335.023      7.550081e-04       2.739686e-02       2.120184e-01      273.437      331.411
    2373.801       901.209      0.58696      330.975      6.128680e-04       2.428449e-02       4.815671e-01      273.437      405.116
    2563.077       907.873      0.61223      300.117      6.047683e-04       2.385147e-02       5.994400e-01      273.437      437.347
    2107.287       507.885      1.16572      289.012      8.451672e-04       2.885066e-02       3.590250e-01      273.437      371.608
    2360.043       802.733      0.69819      320.218      5.453243e-04       2.285514e-02       4.797809e-01      273.437      404.628
    1798.699       450.144      1.21026      329.589      9.563326e-04       3.087817e-02       1.722347e-01      273.437      320.533
    2424.764       792.794      0.72400      307.355      5.405459e-04       2.265889e-02       5.212665e-01      273.437      415.971
    2655.739       755.874      0.66277      263.550      5.824797e-04       2.322422e-02       6.570329e-01      273.437      453.095
    2190.457       681.887      0.87234      326.293      5.369629e-04       2.284588e-02       3.883383e-01      273.437      379.624
    1870.192       819.911      0.76134      282.800      5.078950e-04       2.246395e-02       1.821164e-01      273.437      323.235
    1509.086       891.631      0.72590      261.925      5.112590e-04       2.260805e-02       4.316939e-02      273.437      261.633
    2397.901       931.767      0.61432      355.174      5.936123e-04       2.384821e-02       4.993190e-01      273.437      409.970
    2103.220       700.437      0.84845      287.027      5.221075e-04       2.260966e-02       3.310905e-01      273.437      363.970
    1906.295       684.345      0.90579      281.642      5.374172e-04       2.308394e-02       2.145270e-01      273.437      332.097
    1573.223       617.711      0.97228      281.252      5.856530e-04       2.420111e-02       1.337188e-02      273.437      277.094
    2226.261       761.115      0.78327      300.721      5.206296e-04       2.245955e-02       4.030960e-01      273.437      383.659
    2264.894       787.938      0.72702      316.823      5.312615e-04       2.265858e-02       4.231029e-01      273.437      389.130
    2035.823       860.153      0.69830      268.505      5.263337e-04       2.277263e-02       2.791609e-01      273.437      349.771
    1847.549       772.227      0.81244      254.195      5.049744e-04       2.240796e-02       1.705204e-01      273.437      320.064
    1627.653       745.391      0.85370      225.467      5.088541e-04       2.255596e-02       3.658003e-02      273.437      283.440
    1963.162       670.820      0.91736      293.627      5.461270e-04       2.323544e-02       2.509040e-01      273.437      342.044
    2026.261       812.409      0.74754      274.680      5.133018e-04       2.248767e-02       2.767156e-01      273.437      349.102
    1880.054       889.689      0.71431      268.815      5.159515e-04       2.264030e-02       1.849140e-01      273.437      324.000
    1600.757       871.993      0.73607      240.973      5.056417e-04       2.248722e-02       1.311128e-02      273.437      277.023
    1786.373       754.581      0.81739      257.053      5.051852e-04       2.243811e-02       1.329211e-01      273.437      309.783
    1522.514       780.778      0.81203      242.883      5.032285e-04       2.243183e-02       3.030473e-02      273.437      265.151
    1265.782       734.585      0.84242      227.719      5.153124e-04       2.262381e-02       1.877935e-01      273.437      222.088
    1504.796       763.521      0.82472      216.844      5.024991e-04       2.241372e-02       4.179148e-02      273.437      262.010
    1317.266       719.653      0.85593      187.153      5.116442e-04       2.256579e-02       1.574911e-01      273.437      230.374
    1719.594       674.028      0.91132      243.984      5.345728e-04       2.310139e-02       9.757805e-02      273.437      300.119
    1633.628       820.815      0.77480      241.724      5.007938e-04       2.237668e-02       3.575611e-02      273.437      283.215
    1468.603       810.708      0.79523      221.052      5.000714e-04       2.235383e-02       6.539462e-02      273.437      255.556
    1311.867       825.188      0.78556      204.071      5.017615e-04       2.234146e-02       1.634160e-01      273.437      228.753
    1228.528       789.844      0.79180      207.919      5.058545e-04       2.238948e-02       2.148476e-01      273.437      214.690
    1688.958       786.231      0.80682      242.189      5.015868e-04       2.238568e-02       7.198192e-02      273.437      293.120
    1625.616       811.658      0.78843      218.064      4.986658e-04       2.232983e-02       3.071446e-02      273.437      281.836
    1676.651       826.117      0.77673      206.157      4.987856e-04       2.232632e-02       6.089921e-02      273.437      290.090
    1700.950       851.522      0.75883      244.820      5.022862e-04       2.239975e-02       7.664660e-02      273.437      294.396
    1652.901       830.218      0.77489      237.667      5.002868e-04       2.236313e-02       4.767413e-02      273.437      286.473
    1502.971       850.852      0.76160      217.177      5.002067e-04       2.236159e-02       4.645463e-02      273.437      260.735
    1490.749       830.279      0.78486      205.826      4.982915e-04       2.231727e-02       5.297585e-02      273.437      258.952
    1418.311       831.013      0.78965      188.961      4.983797e-04       2.230396e-02       9.811642e-02      273.437      246.609
    1391.444       816.780      0.78964      194.402      4.991244e-04       2.231276e-02       1.146806e-01      273.437      242.080
    1483.102       786.546      0.81851      202.356      5.005762e-04       2.236769e-02       5.593572e-02      273.437      258.143
    1498.707       834.729      0.77544      213.423      4.989765e-04       2.233365e-02       4.840499e-02      273.437      260.202
    1534.044       838.134      0.77398      195.020      4.980153e-04       2.231567e-02       2.759510e-02      273.437      265.892
    1566.191       851.310      0.76347      182.617      4.990037e-04       2.233932e-02       9.040287e-03      273.437      270.966
    1683.250       834.354      0.77125      222.039      4.996177e-04       2.234366e-02       6.544575e-02      273.437      291.333
    1464.307       823.972      0.78517      201.139      4.983616e-04       2.231427e-02       6.962686e-02      273.437      254.399
    1558.731       818.497      0.79085      196.602      4.977348e-04       2.231080e-02       1.128116e-02      273.437      270.353
    1588.982       810.166      0.79878      188.451      4.980787e-04       2.231867e-02       7.405317e-03      273.437      275.462
    1398.786       839.187      0.77923      182.002      4.985515e-04       2.230165e-02       1.112394e-01      273.437      243.020
    1455.306       834.244      0.78143      190.711      4.980432e-04       2.230511e-02       7.583211e-02      273.437      252.702
    1555.307       836.685      0.78031      192.906      4.976993e-04       2.230985e-02       1.410276e-02      273.437      269.581
    1601.100       842.288      0.77786      188.855      4.979935e-04       2.231646e-02       1.381719e-02      273.437      277.216
    1560.782       833.558      0.77831      182.143      4.979606e-04       2.231585e-02       1.154415e-02      273.437      270.281
    1649.493       825.860      0.78020      192.542      4.983554e-04       2.232071e-02       4.372417e-02      273.437      285.393
    1503.727       833.421      0.78113      191.168      4.977488e-04       2.230666e-02       4.599497e-02      273.437      260.861
    1555.144       823.127      0.79136      186.364      4.977016e-04       2.230991e-02       1.392214e-02      273.437      269.631
    1525.334       822.188      0.79344      201.588      4.979611e-04       2.231396e-02       3.130804e-02      273.437      264.877
    1552.030       830.804      0.78209      186.912      4.977035e-04       2.230978e-02       1.641988e-02      273.437      268.948
    1607.289       820.412      0.79126      190.177      4.978994e-04       2.231402e-02       1.837653e-02      273.437      278.462
    1529.480       830.438      0.78361      190.920      4.976403e-04       2.230695e-02       2.998432e-02      273.437      265.239
    1537.240       842.059      0.77795      182.070      4.978617e-04       2.231242e-02       2.592795e-02      273.437      266.348
    1553.369       824.385      0.78757      192.916      4.976397e-04       2.230845e-02       1.494004e-02      273.437      269.352
    1544.571       826.499      0.78931      194.662      4.976440e-04       2.230815e-02       2.008083e-02      273.437      267.947
    1536.215       835.909      0.77908      199.445      4.978626e-04       2.231248e-02       2.564495e-02      273.437      266.425
    1550.420       826.319      0.78827      189.593      4.976217e-04       2.230792e-02       1.684457e-02      273.437      268.832
    1533.493       817.160      0.79413      191.131      4.977533e-04       2.230988e-02       2.689465e-02      273.437      266.083
    1549.896       831.803      0.78374      192.462      4.976314e-04       2.230810e-02       1.727501e-02      273.437      268.714
    1546.954       829.973      0.78228      188.305      4.976788e-04       2.230898e-02       1.947338e-02      273.437      268.113
    1545.185       827.375      0.78755      193.063      4.976197e-04       2.230762e-02       1.991900e-02      273.437      267.991
    1570.039       824.424      0.78998      193.095      4.976710e-04       2.230961e-02       4.451419e-03      273.437      272.220
    1539.591       828.966      0.78519      191.462      4.976195e-04       2.230725e-02       2.361923e-02      273.437      266.979
    1539.172       832.822      0.78481      190.373      4.975997e-04       2.230678e-02       2.389194e-02      273.437      266.905
    1532.061       837.000      0.78345      189.108      4.976023e-04       2.230631e-02       2.837526e-02      273.437      265.679
    1537.259       825.924      0.78917      189.784      4.976193e-04       2.230711e-02       2.488123e-02      273.437      266.634
    1530.203       831.197      0.78510      192.751      4.976249e-04       2.230670e-02       2.930009e-02      273.437      265.426
    1545.361       827.550      0.78747      190.380      4.976092e-04       2.230738e-02       1.996096e-02      273.437      267.979
    1535.516       830.251      0.78577      187.953      4.976094e-04       2.230673e-02       2.625189e-02      273.437      266.259
    1539.051       829.301      0.78841      187.789      4.976072e-04       2.230695e-02       2.388234e-02      273.437      266.907
    1542.283       834.050      0.78407      188.461      4.976123e-04       2.230724e-02       2.211614e-02      273.437      267.390
    1541.031       832.016      0.78534      188.791      4.976021e-04       2.230695e-02       2.280504e-02      273.437      267.202
    1546.806       830.594      0.78724      190.715      4.975936e-04       2.230711e-02       1.900899e-02      273.437      268.240
    1552.463       830.760      0.78798      192.104      4.975966e-04       2.230746e-02       1.537958e-02      273.437      269.232
    1537.665       834.808      0.78543      188.453      4.975870e-04       2.230639e-02       2.483547e-02      273.437      266.647
    1533.807       838.421      0.78443      187.494      4.975881e-04       2.230613e-02       2.727937e-02      273.437      265.978
    1543.269       835.824      0.78301      191.384      4.976159e-04       2.230740e-02       2.139996e-02      273.437      267.586
    1540.112       830.932      0.78706      188.684      4.975948e-04       2.230673e-02       2.325719e-02      273.437      267.078
    1540.843       832.564      0.78693      190.321      4.975820e-04       2.230651e-02       2.269347e-02      273.437      267.232
    1540.743       832.834      0.78772      191.089      4.975789e-04       2.230644e-02       2.264129e-02      273.437      267.247
    1543.484       831.764      0.78891      189.095      4.975910e-04       2.230688e-02       2.098423e-02      273.437      267.700
    1544.241       834.076      0.78760      190.992      4.975725e-04       2.230651e-02       2.047480e-02      273.437      267.839
    1546.306       835.648      0.78786      192.151      4.975660e-04       2.230649e-02       1.908307e-02      273.437      268.219
    1537.267       836.899      0.78772      189.673      4.975590e-04       2.230577e-02       2.478062e-02      273.437      266.662
    1532.460       840.001      0.78796      189.154      4.975476e-04       2.230517e-02       2.769123e-02      273.437      265.866
    1535.117       839.900      0.78559      191.326      4.975544e-04       2.230551e-02       2.613245e-02      273.437      266.292
    1539.629       839.386      0.78912      193.419      4.975579e-04       2.230594e-02       2.294776e-02      273.437      267.163
    1535.986       844.621      0.78755      191.930      4.975213e-04       2.230487e-02       2.530381e-02      273.437      266.518
    1533.548       850.464      0.78746      192.352      4.974964e-04       2.230415e-02       2.667269e-02      273.437      266.144
    1524.013       849.109      0.78720      190.969      4.975132e-04       2.230373e-02       3.267743e-02      273.437      264.502
    1522.970       850.355      0.78501      188.493      4.975253e-04       2.230386e-02       3.361892e-02      273.437      264.245
    1521.234       854.917      0.78820      189.155      4.974977e-04       2.230314e-02       3.429191e-02      273.437      264.061
    1518.312       862.312      0.78601      191.328      4.974712e-04       2.230227e-02       3.600933e-02      273.437      263.591
    1511.047       873.265      0.78506      192.420      4.974577e-04       2.230124e-02       4.029023e-02      273.437      262.421
    1521.938       863.551      0.78891      193.969      4.974761e-04       2.230279e-02       3.335178e-02      273.437      264.318
    1519.817       871.988      0.78759      192.974      4.974334e-04       2.230164e-02       3.465912e-02      273.437      263.960
    1517.502       883.255      0.78779      193.980      4.974057e-04       2.230084e-02       3.578677e-02      273.437      263.652
    1520.865       880.486      0.78642      197.246      4.974356e-04       2.230183e-02       3.370479e-02      273.437      264.221
    1501.347       898.950      0.78664      196.459      4.974442e-04       2.229995e-02       4.539355e-02      273.437      261.025
    1503.243       904.254      0.78415      196.077      4.974176e-04       2.229956e-02       4.436226e-02      273.437      261.307
    1510.168       910.066      0.78738      199.490      4.974114e-04       2.230034e-02       3.949595e-02      273.437      262.638
    1524.660       890.127      0.78621      196.928      4.973788e-04       2.230092e-02       3.120892e-02      273.437      264.904
    1536.205       885.499      0.78599      197.162      4.973706e-04       2.230161e-02       2.418975e-02      273.437      266.823
    1512.636       911.087      0.78623      196.099      4.973471e-04       2.229911e-02       3.825047e-02      273.437      262.978
    1508.137       926.034      0.78614      195.526      4.973295e-04       2.229827e-02       4.077100e-02      273.437      262.289
    1533.210       898.553      0.78951      196.993      4.973489e-04       2.230098e-02       2.547253e-02      273.437      266.472
    1537.434       886.604      0.78732      192.369      4.973535e-04       2.230129e-02       2.356513e-02      273.437      266.994
    1540.372       915.610      0.78670      197.042      4.972624e-04       2.229951e-02       2.096584e-02      273.437      267.705
    1551.779       931.874      0.78618      198.581      4.972139e-04       2.229900e-02       1.357151e-02      273.437      269.727
    1528.557       935.661      0.78850      194.563      4.972713e-04       2.229896e-02       2.783664e-02      273.437      265.826
    1522.109       958.362      0.78781      200.499      4.972647e-04       2.229838e-02       3.107857e-02      273.437      264.939
    1521.056       976.666      0.78497      197.578      4.972238e-04       2.229736e-02       3.180945e-02      273.437      264.740
    1554.063       975.895      0.78754      200.086      4.971677e-04       2.229810e-02       1.108668e-02      273.437      270.406
    1577.068      1001.045      0.78822      202.385      4.971725e-04       2.229845e-02       3.785676e-03      273.437      274.473
    1546.140       986.203      0.78482      203.860      4.971567e-04       2.229757e-02       1.580535e-02      273.437      269.116
    1554.655      1011.456      0.78308      208.589      4.971620e-04       2.229802e-02       9.958427e-03      273.437      270.714
    1564.917       977.405      0.78394      199.540      4.971526e-04       2.229798e-02       4.737618e-03      273.437      272.142
    1586.436       986.898      0.78203      199.062      4.972140e-04       2.229925e-02       8.500668e-03      273.437      275.762
    1587.433       958.386      0.78628      203.467      4.971947e-04       2.229879e-02       9.221147e-03      273.437      275.959
