 [Q11, Q12, Q22, Q66]  O.F.1  IT_1 IT_Force Force_Exp Force_FEMU 
     2335.68       1012.22       987.05       211.20      6.396115e-04       2.524202e-02       1.586156e-01      273.437      230.066
     7578.68       1012.22       987.05       211.20      1.630645e-03       2.606729e-02       3.084168e+00      273.437     1116.765
     2335.68       4916.85       987.05       211.20      1.630645e-03       2.606729e-02       3.084168e+00      273.437     1116.765
     2335.68       1012.22      4859.54       211.20      1.541428e-03       3.913774e-02       3.133439e-01      273.437      359.117
     2335.68       1012.22       987.05      2730.27      1.101242e-03       3.316271e-02       1.259673e-01      273.437      238.993
     4600.23         49.90      2566.19      1118.61      2.545118e-03       4.691099e-02       1.856601e+00      273.437      781.102
     2832.75       2607.37      1313.39       371.14      2.545118e-03       4.691099e-02       1.856601e+00      273.437      781.102
     2335.68       1012.22       987.05      1118.61      9.066033e-04       3.008126e-02       1.345849e-01      273.437      236.637
     2335.68       1012.22      2566.19       211.20      8.960199e-04       2.986596e-02       2.033045e-01      273.437      329.029
     4600.23       1012.22       987.05       211.20      7.905190e-04       2.520416e-02       1.246326e+00      273.437      614.230
     2335.68       2607.37       987.05       211.20      7.905190e-04       2.520416e-02       1.246326e+00      273.437      614.230
     3376.23       1718.74      1685.60        21.13      1.126016e-03       3.355732e-02       1.858570e-02      273.437      278.520
     2578.38       1171.62      1144.46       575.81      7.477147e-04       2.733128e-02       8.890671e-02      273.437      249.127
     3519.29       1819.93       176.54       371.14      7.477147e-04       2.733128e-02       8.890671e-02      273.437      249.127
     4198.30        365.62       555.35       467.89      7.636529e-04       2.345985e-02       1.460629e+00      273.437      672.828
     1912.27       1031.51       385.57       633.95      7.636529e-04       2.345985e-02       1.460629e+00      273.437      672.828
     2478.38       1026.67       510.02       507.06      7.636529e-04       2.345985e-02       1.460629e+00      273.437      672.828
     3823.36       1017.02       810.81       295.65      1.069296e-03       3.205847e-02       6.453911e-01      273.437      449.912
     2788.20       1024.25       578.74       448.90      5.731863e-03       7.565566e-02       2.942248e-01      273.437      192.985
     2455.57       1090.48      1064.31       371.14      6.845689e-04       2.613658e-02       1.231346e-01      273.437      239.768
     2898.16       1387.06       499.83       285.57      6.845689e-04       2.613658e-02       1.231346e-01      273.437      239.768
     3201.44        648.83       755.88       326.95      5.624379e-04       2.276501e-02       6.651627e-01      273.437      455.318
     2406.51       1019.43       729.14       343.19      1.906257e-03       4.354105e-02       3.259341e-01      273.437      184.315
     3035.34       1014.62       896.78       251.65      7.813304e-04       2.786706e-02       2.198893e-01      273.437      333.563
     2871.50       1015.82       853.26       273.21      9.126675e-04       3.019984e-02       8.535741e-02      273.437      296.777
     2752.01        820.54       867.65       265.92      5.609733e-04       2.354463e-02       2.584448e-01      273.437      344.106
     2816.51        855.51       903.57       348.69      5.739397e-04       2.379130e-02       2.823190e-01      273.437      350.634
     3047.97        983.61       621.29       305.91      2.798289e-03       5.290139e-02       1.065113e-02      273.437      276.350
     2790.22        823.78       742.45       335.02      7.550081e-04       2.739686e-02       2.120184e-01      273.437      331.411
     2731.00        608.57      1036.82       330.98      6.128680e-04       2.428449e-02       4.815671e-01      273.437      405.116
     2955.46        640.92      1046.86       300.12      6.047683e-04       2.385147e-02       5.994400e-01      273.437      437.347
     3133.58        880.39       755.24       289.01      8.451672e-04       2.885066e-02       3.590250e-01      273.437      371.608
     2829.13        671.86       962.29       320.22      5.453243e-04       2.285514e-02       4.797809e-01      273.437      404.628
     2839.58        860.05       710.64       329.59      9.563326e-04       3.087817e-02       1.722347e-01      273.437      320.533
     2926.28        692.70       956.77       307.36      5.405459e-04       2.265889e-02       5.212665e-01      273.437      415.971
     3035.21        572.55       863.88       263.55      5.824797e-04       2.322422e-02       6.570329e-01      273.437      453.095
